year,revenue,revenue_tag,revenue_accn,revenue_unit,revenue_linked_accn,net_income,net_income_tag,net_income_accn,net_income_unit,net_income_linked_accn,operating_cash_flow,operating_cash_flow_tag,operating_cash_flow_accn,operating_cash_flow_unit,operating_cash_flow_linked_accn,capex,capex_tag,capex_accn,capex_unit,capex_linked_accn,ebit,ebit_tag,ebit_accn,ebit_unit,ebit_linked_accn,interest_and_debt_expense,interest_and_debt_expense_tag,interest_and_debt_expense_accn,interest_and_debt_expense_unit,interest_and_debt_expense_linked_accn,tax_provision,tax_provision_tag,tax_provision_accn,tax_provision_unit,tax_provision_linked_accn,effective_tax_rate,effective_tax_rate_tag,effective_tax_rate_accn,effective_tax_rate_unit,effective_tax_rate_linked_accn,pretax_income,pretax_income_tag,pretax_income_accn,pretax_income_unit,pretax_income_linked_accn,cash,cash_tag,cash_accn,cash_unit,cash_linked_accn,short_term_investments,short_term_investments_tag,short_term_investments_accn,short_term_investments_unit,short_term_investments_linked_accn,debt_total,debt_total_tag,debt_total_accn,debt_total_unit,debt_total_linked_accn,debt_current,debt_current_tag,debt_current_accn,debt_current_unit,debt_current_linked_accn,debt_noncurrent,debt_noncurrent_tag,debt_noncurrent_accn,debt_noncurrent_unit,debt_noncurrent_linked_accn,equity,equity_tag,equity_accn,equity_unit,equity_linked_accn,cash_total,debt_computed,fcf_computed,tax_rate_computed,invested_capital_computed,nopat_computed,roic_computed,ebit_effective_for_roic,ebit_proxy_from_pretax_interest,fcf_margin_computed,fcf_conversion_computed,has_roic_inputs,has_fcf_inputs,ticker,cik,cik_source,accession_count_from_links
2025,33986000000.0,RevenueFromContractWithCustomerExcludingAssessedTax,0001628280-26-011430,USD,True,6898000000.0,NetIncomeLoss,0001628280-26-011430,USD,True,10350000000.0,NetCashProvidedByUsedInOperatingActivities,0001628280-26-011430,USD,True,5261000000.0,PaymentsToAcquirePropertyPlantAndEquipment,0001628280-26-011430,USD,True,8923000000.0,OperatingIncomeLoss,0001628280-26-011430,USD,True,575000000.0,InterestAndDebtExpense,0001628280-26-011430,USD,True,1989000000.0,IncomeTaxExpenseBenefit,0001628280-26-011430,USD,True,0.224,EffectiveIncomeTaxRateContinuingOperations,0001628280-26-011430,pure,True,8897000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,0001628280-26-011430,USD,True,5056000000.0,CashAndCashEquivalentsAtCarryingValue,0001628280-26-011430,USD,True,,,,,False,22479000000.0,LongTermDebt,0001628280-26-011430,USD,True,1796000000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,0001628280-26-011430,USD,True,152000000.0,FinanceLeaseLiabilityNoncurrent,0001628280-26-011430,USD,True,38245000000.0,StockholdersEquity,0001628280-26-011430,USD,True,5056000000.0,22479000000.0,5089000000.0,0.22355850286613466,55668000000.0,6928187478.925481,0.1244554767357455,8923000000.0,False,0.14973812746425,0.7377500724847782,True,True,LIN,0001707925,ticker:LIN,9
2024,33005000000.0,RevenueFromContractWithCustomerExcludingAssessedTax,0001628280-25-007990,USD,True,6565000000.0,NetIncomeLoss,0001628280-25-007990,USD,True,9423000000.0,NetCashProvidedByUsedInOperatingActivities,0001628280-25-007990,USD,True,4497000000.0,PaymentsToAcquirePropertyPlantAndEquipment,0001628280-25-007990,USD,True,8635000000.0,OperatingIncomeLoss,0001628280-25-007990,USD,True,555000000.0,InterestAndDebtExpense,0001628280-25-007990,USD,True,2002000000.0,IncomeTaxExpenseBenefit,0001628280-25-007990,USD,True,0.234,EffectiveIncomeTaxRateContinuingOperations,0001628280-25-007990,pure,True,8569000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,0001628280-25-007990,USD,True,4850000000.0,CashAndCashEquivalentsAtCarryingValue,0001628280-25-007990,USD,True,,,,,False,17400000000.0,LongTermDebt,0001628280-25-007990,USD,True,2057000000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,0001628280-25-007990,USD,True,150000000.0,FinanceLeaseLiabilityNoncurrent,0001628280-25-007990,USD,True,38092000000.0,StockholdersEquity,0001628280-25-007990,USD,True,4850000000.0,17400000000.0,4926000000.0,0.2336328626444159,50642000000.0,6617580231.065468,0.13067375362476735,8635000000.0,False,0.1492501136191486,0.7503427265803504,True,True,LIN,0001707925,ticker:LIN,9
2023,32854000000.0,RevenueFromContractWithCustomerExcludingAssessedTax,0001628280-24-007424,USD,True,6199000000.0,NetIncomeLoss,0001628280-24-007424,USD,True,9305000000.0,NetCashProvidedByUsedInOperatingActivities,0001628280-24-007424,USD,True,3787000000.0,PaymentsToAcquirePropertyPlantAndEquipment,0001628280-24-007424,USD,True,8024000000.0,OperatingIncomeLoss,0001628280-24-007424,USD,True,480000000.0,InterestAndDebtExpense,0001628280-24-007424,USD,True,1814000000.0,IncomeTaxExpenseBenefit,0001628280-24-007424,USD,True,0.227,EffectiveIncomeTaxRateContinuingOperations,0001628280-24-007424,pure,True,7988000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,0001628280-24-007424,USD,True,4664000000.0,CashAndCashEquivalentsAtCarryingValue,0001628280-24-007424,USD,True,,,,,False,14660000000.0,LongTermDebt,0001628280-24-007424,USD,True,1263000000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,0001628280-24-007424,USD,True,143000000.0,FinanceLeaseLiabilityNoncurrent,0001628280-24-007424,USD,True,39720000000.0,StockholdersEquity,0001628280-24-007424,USD,True,4664000000.0,14660000000.0,5518000000.0,0.2270906359539309,49716000000.0,6201824737.105659,0.12474504660684002,8024000000.0,False,0.16795519571437267,0.8901435715437974,True,True,LIN,0001707925,ticker:LIN,9
2022,33364000000.0,RevenueFromContractWithCustomerExcludingAssessedTax,0001628280-23-005434,USD,True,4147000000.0,NetIncomeLoss,0001628280-23-005434,USD,True,8864000000.0,NetCashProvidedByUsedInOperatingActivities,0001628280-23-005434,USD,True,3173000000.0,PaymentsToAcquirePropertyPlantAndEquipment,0001628280-23-005434,USD,True,5369000000.0,OperatingIncomeLoss,0001628280-23-005434,USD,True,277000000.0,InterestAndDebtExpense,0001628280-23-005434,USD,True,1434000000.0,IncomeTaxExpenseBenefit,0001628280-23-005434,USD,True,0.259,EffectiveIncomeTaxRateContinuingOperations,0001628280-23-005434,pure,True,5543000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,0001628280-23-005434,USD,True,5436000000.0,CashAndCashEquivalentsAtCarryingValue,0001628280-23-005434,USD,True,,,,,False,13797000000.0,LongTermDebt,0001628280-23-005434,USD,True,1599000000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,0001628280-23-005434,USD,True,114000000.0,FinanceLeaseLiabilityNoncurrent,0001628280-23-005434,USD,True,40028000000.0,StockholdersEquity,0001628280-23-005434,USD,True,5436000000.0,13797000000.0,5691000000.0,0.2587046725599856,48389000000.0,3980014613.025438,0.08225040015345302,5369000000.0,False,0.17057307277304878,1.3723173378345792,True,True,LIN,0001707925,ticker:LIN,9
2021,30793000000.0,RevenueFromContractWithCustomerExcludingAssessedTax,0001628280-22-004180,USD,True,3826000000.0,NetIncomeLoss,0001628280-22-004180,USD,True,,,,,False,3086000000.0,PaymentsToAcquirePropertyPlantAndEquipment,0001628280-22-004180,USD,True,4984000000.0,OperatingIncomeLoss,0001628280-22-004180,USD,True,77000000.0,InterestAndDebtExpense,0001628280-22-004180,USD,True,1262000000.0,IncomeTaxExpenseBenefit,0001628280-22-004180,USD,True,0.247,EffectiveIncomeTaxRateContinuingOperations,0001628280-22-004180,pure,True,5099000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,0001628280-22-004180,USD,True,2823000000.0,CashAndCashEquivalentsAtCarryingValue,0001628280-22-004180,USD,True,,,,,False,13044000000.0,LongTermDebt,0001628280-22-004180,USD,True,1709000000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,0001628280-22-004180,USD,True,129000000.0,FinanceLeaseLiabilityNoncurrent,0001628280-22-004180,USD,True,44035000000.0,StockholdersEquity,0001628280-22-004180,USD,True,2823000000.0,13044000000.0,,0.24749950970778584,54256000000.0,3750462443.6163945,0.06912530307461653,4984000000.0,False,,,True,False,LIN,0001707925,ticker:LIN,9
2020,27243000000.0,RevenueFromContractWithCustomerExcludingAssessedTax,0001628280-21-003574,USD,True,2501000000.0,NetIncomeLoss,0001628280-21-003574,USD,True,,,,,False,3400000000.0,PaymentsToAcquirePropertyPlantAndEquipment,0001628280-21-003574,USD,True,3322000000.0,OperatingIncomeLoss,0001628280-21-003574,USD,True,115000000.0,InterestAndDebtExpense,0001628280-21-003574,USD,True,847000000.0,IncomeTaxExpenseBenefit,0001628280-21-003574,USD,True,0.25,EffectiveIncomeTaxRateContinuingOperations,0001628280-21-003574,pure,True,3384000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,0001628280-21-003574,USD,True,3754000000.0,CashAndCashEquivalentsAtCarryingValue,0001628280-21-003574,USD,True,,,,,False,12903000000.0,LongTermDebt,0001628280-21-003574,USD,True,751000000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,0001628280-21-003574,USD,True,125000000.0,FinanceLeaseLiabilityNoncurrent,0001628280-21-003574,USD,True,47317000000.0,StockholdersEquity,0001628280-21-003574,USD,True,3754000000.0,12903000000.0,,0.2502955082742317,56466000000.0,2490518321.513002,0.04410651226424755,3322000000.0,False,,,True,False,LIN,0001707925,ticker:LIN,9
2019,28228000000.0,RevenueFromContractWithCustomerExcludingAssessedTax,0001707925-20-000015,USD,True,2285000000.0,NetIncomeLoss,0001707925-20-000015,USD,True,,,,,False,3682000000.0,PaymentsToAcquirePropertyPlantAndEquipment,0001707925-20-000015,USD,True,2933000000.0,OperatingIncomeLoss,0001707925-20-000015,USD,True,38000000.0,InterestAndDebtExpense,0001707925-20-000015,USD,True,769000000.0,IncomeTaxExpenseBenefit,0001707925-20-000015,USD,True,0.263,EffectiveIncomeTaxRateContinuingOperations,0001707925-20-000015,pure,True,2927000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,0001707925-20-000015,USD,True,2700000000.0,CashAndCashEquivalentsAtCarryingValue,0001707925-20-000015,USD,True,,,,,False,12224000000.0,LongTermDebt,0001707925-20-000015,USD,True,1531000000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,0001707925-20-000015,USD,True,117000000.0,FinanceLeaseLiabilityNoncurrent,0001707925-20-000015,USD,True,49074000000.0,StockholdersEquity,0001707925-20-000015,USD,True,2700000000.0,12224000000.0,,0.26272634096344377,58598000000.0,2162423641.95422,0.036902686814468406,2933000000.0,False,,,True,False,LIN,0001707925,ticker:LIN,9
2018,14900000000.0,RevenueFromContractWithCustomerExcludingAssessedTax,0001628280-19-003050,USD,True,4381000000.0,NetIncomeLoss,0001628280-19-003050,USD,True,,,,,False,1883000000.0,PaymentsToAcquirePropertyPlantAndEquipment,0001628280-19-003050,USD,True,5247000000.0,OperatingIncomeLoss,0001628280-19-003050,USD,True,202000000.0,InterestAndDebtExpense,0001628280-19-003050,USD,True,817000000.0,IncomeTaxExpenseBenefit,0001628280-19-003050,USD,True,0.162,EffectiveIncomeTaxRateContinuingOperations,0001628280-19-003050,pure,True,5049000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,0001628280-19-003050,USD,True,4466000000.0,CashAndCashEquivalentsAtCarryingValue,0001628280-19-003050,USD,True,,,,,False,13811000000.0,LongTermDebt,0001628280-19-003050,USD,True,1523000000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,0001628280-19-003050,USD,True,12288000000.0,FinanceLeaseLiabilityNoncurrent,0001628280-19-003050,USD,True,51596000000.0,StockholdersEquity,0001628280-19-003050,USD,True,4466000000.0,13811000000.0,,0.16181422063775006,60941000000.0,4397960784.313725,0.07216751914661272,5247000000.0,False,,,True,False,LIN,0001707925,ticker:LIN,9
