year,revenue,revenue_tag,revenue_accn,revenue_unit,revenue_linked_accn,net_income,net_income_tag,net_income_accn,net_income_unit,net_income_linked_accn,operating_cash_flow,operating_cash_flow_tag,operating_cash_flow_accn,operating_cash_flow_unit,operating_cash_flow_linked_accn,capex,capex_tag,capex_accn,capex_unit,capex_linked_accn,ebit,ebit_tag,ebit_accn,ebit_unit,ebit_linked_accn,interest_and_debt_expense,interest_and_debt_expense_tag,interest_and_debt_expense_accn,interest_and_debt_expense_unit,interest_and_debt_expense_linked_accn,tax_provision,tax_provision_tag,tax_provision_accn,tax_provision_unit,tax_provision_linked_accn,effective_tax_rate,effective_tax_rate_tag,effective_tax_rate_accn,effective_tax_rate_unit,effective_tax_rate_linked_accn,pretax_income,pretax_income_tag,pretax_income_accn,pretax_income_unit,pretax_income_linked_accn,cash,cash_tag,cash_accn,cash_unit,cash_linked_accn,short_term_investments,short_term_investments_tag,short_term_investments_accn,short_term_investments_unit,short_term_investments_linked_accn,debt_total,debt_total_tag,debt_total_accn,debt_total_unit,debt_total_linked_accn,debt_current,debt_current_tag,debt_current_accn,debt_current_unit,debt_current_linked_accn,debt_noncurrent,debt_noncurrent_tag,debt_noncurrent_accn,debt_noncurrent_unit,debt_noncurrent_linked_accn,equity,equity_tag,equity_accn,equity_unit,equity_linked_accn,cash_total,debt_computed,fcf_computed,tax_rate_computed,invested_capital_computed,nopat_computed,roic_computed,ebit_effective_for_roic,ebit_proxy_from_pretax_interest,fcf_margin_computed,fcf_conversion_computed,has_roic_inputs,has_fcf_inputs,ticker,cik,cik_source,accession_count_from_links
2025,44284000000.0,Revenues,0000804328-25-000085,USD,True,5541000000.0,NetIncomeLoss,0000804328-25-000085,USD,True,14012000000.0,NetCashProvidedByUsedInOperatingActivities,0000804328-25-000085,USD,True,1192000000.0,PaymentsToAcquireProductiveAssets,0000804328-25-000085,USD,True,12355000000.0,OperatingIncomeLoss,0000804328-25-000085,USD,True,664000000.0,InterestExpense,0000804328-25-000085,USD,True,7122000000.0,IncomeTaxExpenseBenefit,0000804328-25-000085,USD,True,0.56,EffectiveIncomeTaxRateContinuingOperations,0000804328-25-000085,pure,True,12663000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0000804328-25-000085,USD,True,5520000000.0,CashAndCashEquivalentsAtCarryingValue,0000804328-25-000085,USD,True,,,,,False,14811000000.0,LongTermDebt,0000804328-25-000085,USD,True,0.0,DebtCurrent,0000804328-25-000085,USD,True,14811000000.0,LongTermDebtNoncurrent,0000804328-25-000085,USD,True,21206000000.0,StockholdersEquity,0000804328-25-000085,USD,True,5520000000.0,14811000000.0,12820000000.0,0.5624259654110401,30497000000.0,5406227197.3466,0.17727078720354789,12355000000.0,False,0.28949507722879597,2.313661793900018,True,True,QCOM,0000804328,ticker:QCOM,25
2024,38962000000.0,Revenues,0000804328-24-000075,USD,True,10142000000.0,NetIncomeLoss,0000804328-24-000075,USD,True,12202000000.0,NetCashProvidedByUsedInOperatingActivities,0000804328-24-000075,USD,True,1041000000.0,PaymentsToAcquireProductiveAssets,0000804328-24-000075,USD,True,10071000000.0,OperatingIncomeLoss,0000804328-24-000075,USD,True,697000000.0,InterestExpense,0000804328-24-000075,USD,True,226000000.0,IncomeTaxExpenseBenefit,0000804328-24-000075,USD,True,0.02,EffectiveIncomeTaxRateContinuingOperations,0000804328-24-000075,pure,True,10336000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0000804328-24-000075,USD,True,7849000000.0,CashAndCashEquivalentsAtCarryingValue,0000804328-24-000075,USD,True,,,,,False,13270000000.0,LongTermDebt,0000804328-24-000075,USD,True,1364000000.0,DebtCurrent,0000804328-24-000075,USD,True,13270000000.0,LongTermDebtNoncurrent,0000804328-24-000075,USD,True,26274000000.0,StockholdersEquity,0000804328-24-000075,USD,True,7849000000.0,13270000000.0,11161000000.0,0.02186532507739938,31695000000.0,9850794311.145512,0.3107996312082509,10071000000.0,False,0.2864586006878497,1.1004732794320646,True,True,QCOM,0000804328,ticker:QCOM,25
2023,35820000000.0,Revenues,0000804328-23-000055,USD,True,7232000000.0,NetIncomeLoss,0000804328-23-000055,USD,True,11299000000.0,NetCashProvidedByUsedInOperatingActivities,0000804328-23-000055,USD,True,1450000000.0,PaymentsToAcquireProductiveAssets,0000804328-23-000055,USD,True,7788000000.0,OperatingIncomeLoss,0000804328-23-000055,USD,True,694000000.0,InterestExpense,0000804328-23-000055,USD,True,104000000.0,IncomeTaxExpenseBenefit,0000804328-23-000055,USD,True,0.01,EffectiveIncomeTaxRateContinuingOperations,0000804328-23-000055,pure,True,7443000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0000804328-23-000055,USD,True,8450000000.0,CashAndCashEquivalentsAtCarryingValue,0000804328-23-000055,USD,True,,,,,False,14484000000.0,LongTermDebt,0000804328-23-000055,USD,True,914000000.0,DebtCurrent,0000804328-23-000055,USD,True,14484000000.0,LongTermDebtNoncurrent,0000804328-23-000055,USD,True,21581000000.0,StockholdersEquity,0000804328-23-000055,USD,True,8450000000.0,14484000000.0,9849000000.0,0.01397286040575037,27615000000.0,7679179363.160016,0.2780800059083837,7788000000.0,False,0.2749581239530988,1.3618639380530972,True,True,QCOM,0000804328,ticker:QCOM,25
2022,44200000000.0,Revenues,0000804328-22-000021,USD,True,12936000000.0,NetIncomeLoss,0000804328-22-000021,USD,True,9096000000.0,NetCashProvidedByUsedInOperatingActivities,0000804328-22-000021,USD,True,2262000000.0,PaymentsToAcquireProductiveAssets,0000804328-22-000021,USD,True,15860000000.0,OperatingIncomeLoss,0000804328-22-000021,USD,True,490000000.0,InterestExpense,0000804328-22-000021,USD,True,2012000000.0,IncomeTaxExpenseBenefit,0000804328-22-000021,USD,True,0.13,EffectiveIncomeTaxRateContinuingOperations,0000804328-22-000021,pure,True,14998000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0000804328-22-000021,USD,True,2773000000.0,CashAndCashEquivalentsAtCarryingValue,0000804328-22-000021,USD,True,,,,,False,13537000000.0,LongTermDebt,0000804328-22-000021,USD,True,1945000000.0,DebtCurrent,0000804328-22-000021,USD,True,13537000000.0,LongTermDebtNoncurrent,0000804328-22-000021,USD,True,18013000000.0,StockholdersEquity,0000804328-22-000021,USD,True,2773000000.0,13537000000.0,6834000000.0,0.13415122016268835,28777000000.0,13732361648.219763,0.4771992093762297,15860000000.0,False,0.15461538461538463,0.5282931354359925,True,True,QCOM,0000804328,ticker:QCOM,25
2021,33566000000.0,Revenues,0001728949-21-000076,USD,True,9043000000.0,NetIncomeLoss,0001728949-21-000076,USD,True,10536000000.0,NetCashProvidedByUsedInOperatingActivities,0001728949-21-000076,USD,True,1888000000.0,PaymentsToAcquireProductiveAssets,0001728949-21-000076,USD,True,9789000000.0,OperatingIncomeLoss,0001728949-21-000076,USD,True,559000000.0,InterestExpense,0001728949-21-000076,USD,True,1231000000.0,IncomeTaxExpenseBenefit,0001728949-21-000076,USD,True,0.12,EffectiveIncomeTaxRateContinuingOperations,0001728949-21-000076,pure,True,10274000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0001728949-21-000076,USD,True,7116000000.0,CashAndCashEquivalentsAtCarryingValue,0001728949-21-000076,USD,True,,,,,False,13701000000.0,LongTermDebt,0001728949-21-000076,USD,True,2044000000.0,DebtCurrent,0001728949-21-000076,USD,True,13701000000.0,LongTermDebtNoncurrent,0001728949-21-000076,USD,True,9950000000.0,StockholdersEquity,0001728949-21-000076,USD,True,7116000000.0,13701000000.0,8648000000.0,0.11981701382129648,16535000000.0,8616111251.70333,0.5210832326400562,9789000000.0,False,0.25764166120479054,0.9563198053743227,True,True,QCOM,0000804328,ticker:QCOM,25
2020,23531000000.0,Revenues,0001728949-20-000067,USD,True,5198000000.0,NetIncomeLoss,0001728949-20-000067,USD,True,5814000000.0,NetCashProvidedByUsedInOperatingActivities,0001728949-20-000067,USD,True,1407000000.0,PaymentsToAcquireProductiveAssets,0001728949-20-000067,USD,True,6255000000.0,OperatingIncomeLoss,0001728949-20-000067,USD,True,602000000.0,InterestExpense,0001728949-20-000067,USD,True,521000000.0,IncomeTaxExpenseBenefit,0001728949-20-000067,USD,True,0.09,EffectiveIncomeTaxRateContinuingOperations,0001728949-20-000067,pure,True,5719000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0001728949-20-000067,USD,True,6707000000.0,CashAndCashEquivalentsAtCarryingValue,0001728949-20-000067,USD,True,4125000000.0,AvailableForSaleSecuritiesCurrent,0001728949-20-000067,USD,True,15226000000.0,LongTermDebt,0001728949-20-000067,USD,True,500000000.0,DebtCurrent,0001728949-20-000067,USD,True,15226000000.0,LongTermDebtNoncurrent,0001728949-20-000067,USD,True,6077000000.0,StockholdersEquity,0001728949-20-000067,USD,True,10832000000.0,15226000000.0,4407000000.0,0.0910998426298304,10471000000.0,5685170484.35041,0.5429443686706533,6255000000.0,False,0.18728485827206665,0.8478260869565217,True,True,QCOM,0000804328,ticker:QCOM,25
2019,24273000000.0,Revenues,0001728949-19-000072,USD,True,4386000000.0,NetIncomeLoss,0001728949-19-000072,USD,True,7286000000.0,NetCashProvidedByUsedInOperatingActivities,0001728949-19-000072,USD,True,887000000.0,PaymentsToAcquireProductiveAssets,0001728949-19-000072,USD,True,7667000000.0,OperatingIncomeLoss,0001728949-19-000072,USD,True,627000000.0,InterestExpense,0001728949-19-000072,USD,True,3095000000.0,IncomeTaxExpenseBenefit,0001728949-19-000072,USD,True,,,,,False,7481000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0001728949-19-000072,USD,True,11839000000.0,CashAndCashEquivalentsAtCarryingValue,0001728949-19-000072,USD,True,,,,,False,13437000000.0,LongTermDebt,0001728949-19-000072,USD,True,2496000000.0,DebtCurrent,0001728949-19-000072,USD,True,13437000000.0,LongTermDebtNoncurrent,0001728949-19-000072,USD,True,4909000000.0,StockholdersEquity,0001728949-19-000072,USD,True,11839000000.0,13437000000.0,6399000000.0,0.41371474401817937,6507000000.0,4495049057.612618,0.6908020681746763,7667000000.0,False,0.26362625139043383,1.4589603283173735,True,True,QCOM,0000804328,ticker:QCOM,25
2018,22732000000.0,Revenues,0001728949-18-000095,USD,True,-4864000000.0,NetIncomeLoss,0001728949-18-000095,USD,True,3895000000.0,NetCashProvidedByUsedInOperatingActivities,0001728949-18-000095,USD,True,784000000.0,PaymentsToAcquireProductiveAssets,0001728949-18-000095,USD,True,742000000.0,OperatingIncomeLoss,0001728949-18-000095,USD,True,768000000.0,InterestExpense,0001728949-18-000095,USD,True,5377000000.0,IncomeTaxExpenseBenefit,0001728949-18-000095,USD,True,,,,,False,513000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0001728949-18-000095,USD,True,11777000000.0,CashAndCashEquivalentsAtCarryingValue,0001728949-18-000095,USD,True,311000000.0,AvailableForSaleSecuritiesCurrent,0001728949-18-000095,USD,True,15365000000.0,LongTermDebt,0001728949-18-000095,USD,True,1005000000.0,DebtCurrent,0001728949-18-000095,USD,True,,,,,False,928000000.0,StockholdersEquity,0001728949-18-000095,USD,True,12088000000.0,15365000000.0,3111000000.0,10.481481481481481,4205000000.0,-7035259259.259259,-1.6730699784207512,742000000.0,False,0.13685553404891782,-0.6395970394736842,True,True,QCOM,0000804328,ticker:QCOM,25
2017,22291000000.0,Revenues,0001234452-17-000190,USD,True,2466000000.0,NetIncomeLoss,0001234452-17-000190,USD,True,4693000000.0,NetCashProvidedByUsedInOperatingActivities,0001234452-17-000190,USD,True,690000000.0,PaymentsToAcquireProductiveAssets,0001234452-17-000190,USD,True,2614000000.0,OperatingIncomeLoss,0001234452-17-000190,USD,True,494000000.0,InterestExpense,0001234452-17-000190,USD,True,555000000.0,IncomeTaxExpenseBenefit,0001234452-17-000190,USD,True,,,,,False,3020000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0001234452-17-000190,USD,True,35029000000.0,CashAndCashEquivalentsAtCarryingValue,0001234452-17-000190,USD,True,2275000000.0,AvailableForSaleSecuritiesCurrent,0001234452-17-000190,USD,True,19398000000.0,LongTermDebt,0001234452-17-000190,USD,True,2495000000.0,DebtCurrent,0001234452-17-000190,USD,True,,,,,False,30746000000.0,StockholdersEquity,0001234452-17-000190,USD,True,37304000000.0,19398000000.0,4003000000.0,0.1837748344370861,12840000000.0,2133612582.781457,0.1661692042664686,2614000000.0,False,0.17957920236866898,1.6232765612327655,True,True,QCOM,0000804328,ticker:QCOM,25
2016,23554000000.0,Revenues,0001234452-16-000552,USD,True,5705000000.0,NetIncomeLoss,0001234452-16-000552,USD,True,7400000000.0,NetCashProvidedByUsedInOperatingActivities,0001234452-16-000552,USD,True,539000000.0,PaymentsToAcquireProductiveAssets,0001234452-16-000552,USD,True,6495000000.0,OperatingIncomeLoss,0001234452-16-000552,USD,True,297000000.0,InterestExpense,0001234452-16-000552,USD,True,1131000000.0,IncomeTaxExpenseBenefit,0001234452-16-000552,USD,True,,,,,False,6833000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0001234452-16-000552,USD,True,5946000000.0,CashAndCashEquivalentsAtCarryingValue,0001234452-16-000552,USD,True,12702000000.0,AvailableForSaleSecuritiesCurrent,0001234452-16-000552,USD,True,10008000000.0,LongTermDebt,0001234452-16-000552,USD,True,,,,,False,,,,,False,31778000000.0,StockholdersEquity,0001234452-16-000552,USD,True,18648000000.0,10008000000.0,6861000000.0,0.16552026928142835,23138000000.0,5419945851.017122,0.23424435348850906,6495000000.0,False,0.2912881039313917,1.2026292725679228,True,True,QCOM,0000804328,ticker:QCOM,25
