year,revenue,revenue_tag,revenue_accn,revenue_unit,revenue_linked_accn,net_income,net_income_tag,net_income_accn,net_income_unit,net_income_linked_accn,operating_cash_flow,operating_cash_flow_tag,operating_cash_flow_accn,operating_cash_flow_unit,operating_cash_flow_linked_accn,capex,capex_tag,capex_accn,capex_unit,capex_linked_accn,ebit,ebit_tag,ebit_accn,ebit_unit,ebit_linked_accn,interest_and_debt_expense,interest_and_debt_expense_tag,interest_and_debt_expense_accn,interest_and_debt_expense_unit,interest_and_debt_expense_linked_accn,tax_provision,tax_provision_tag,tax_provision_accn,tax_provision_unit,tax_provision_linked_accn,effective_tax_rate,effective_tax_rate_tag,effective_tax_rate_accn,effective_tax_rate_unit,effective_tax_rate_linked_accn,pretax_income,pretax_income_tag,pretax_income_accn,pretax_income_unit,pretax_income_linked_accn,cash,cash_tag,cash_accn,cash_unit,cash_linked_accn,short_term_investments,short_term_investments_tag,short_term_investments_accn,short_term_investments_unit,short_term_investments_linked_accn,debt_total,debt_total_tag,debt_total_accn,debt_total_unit,debt_total_linked_accn,debt_current,debt_current_tag,debt_current_accn,debt_current_unit,debt_current_linked_accn,debt_noncurrent,debt_noncurrent_tag,debt_noncurrent_accn,debt_noncurrent_unit,debt_noncurrent_linked_accn,equity,equity_tag,equity_accn,equity_unit,equity_linked_accn,cash_total,debt_computed,fcf_computed,tax_rate_computed,invested_capital_computed,nopat_computed,roic_computed,ebit_effective_for_roic,ebit_proxy_from_pretax_interest,fcf_margin_computed,fcf_conversion_computed,has_roic_inputs,has_fcf_inputs,ticker,cik,cik_source,accession_count_from_links
2025,14326000000.0,RevenueFromContractWithCustomerExcludingAssessedTax,0001001250-25-000099,USD,True,-1133000000.0,NetIncomeLoss,0001001250-25-000099,USD,True,1272000000.0,NetCashProvidedByUsedInOperatingActivities,0001001250-25-000099,USD,True,602000000.0,PaymentsToAcquirePropertyPlantAndEquipment,0001001250-25-000099,USD,True,-785000000.0,OperatingIncomeLoss,0001001250-25-000099,USD,True,,,,,False,93000000.0,IncomeTaxExpenseBenefit,0001001250-25-000099,USD,True,-0.089,EffectiveIncomeTaxRateContinuingOperations,0001001250-25-000099,pure,True,-1040000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0001001250-25-000099,USD,True,,,,,False,,,,,False,,,,,False,3000000.0,DebtCurrent,0001001250-25-000099,USD,True,28000000.0,FinanceLeaseLiabilityNoncurrent,0001001250-25-000099,USD,True,3865000000.0,StockholdersEquity,0001001250-25-000099,USD,True,,31000000.0,670000000.0,-0.08942307692307692,,,,-785000000.0,False,0.046768113918749125,-0.5913503971756399,False,True,EL,0001001250,ticker:EL,22
2024,15608000000.0,RevenueFromContractWithCustomerExcludingAssessedTax,0001001250-24-000116,USD,True,409000000.0,NetIncomeLoss,0001001250-24-000116,USD,True,2360000000.0,NetCashProvidedByUsedInOperatingActivities,0001001250-24-000116,USD,True,919000000.0,PaymentsToAcquirePropertyPlantAndEquipment,0001001250-24-000116,USD,True,970000000.0,OperatingIncomeLoss,0001001250-24-000116,USD,True,378000000.0,InterestAndDebtExpense,0001001250-24-000116,USD,True,363000000.0,IncomeTaxExpenseBenefit,0001001250-24-000116,USD,True,0.47,EffectiveIncomeTaxRateContinuingOperations,0001001250-24-000116,pure,True,772000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0001001250-24-000116,USD,True,,,,,False,,,,,False,,,,,False,504000000.0,DebtCurrent,0001001250-24-000116,USD,True,28000000.0,FinanceLeaseLiabilityNoncurrent,0001001250-24-000116,USD,True,5314000000.0,StockholdersEquity,0001001250-24-000116,USD,True,,532000000.0,1441000000.0,0.47020725388601037,,,,970000000.0,False,0.09232444900051255,3.5232273838630808,False,True,EL,0001001250,ticker:EL,22
2023,15910000000.0,RevenueFromContractWithCustomerExcludingAssessedTax,0001001250-23-000112,USD,True,1010000000.0,NetIncomeLoss,0001001250-23-000112,USD,True,1731000000.0,NetCashProvidedByUsedInOperatingActivities,0001001250-23-000112,USD,True,1003000000.0,PaymentsToAcquirePropertyPlantAndEquipment,0001001250-23-000112,USD,True,1509000000.0,OperatingIncomeLoss,0001001250-23-000112,USD,True,255000000.0,InterestAndDebtExpense,0001001250-23-000112,USD,True,387000000.0,IncomeTaxExpenseBenefit,0001001250-23-000112,USD,True,0.277,EffectiveIncomeTaxRateContinuingOperations,0001001250-23-000112,pure,True,1397000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0001001250-23-000112,USD,True,,,,,False,,,,,False,,,,,False,997000000.0,DebtCurrent,0001001250-23-000112,USD,True,33000000.0,FinanceLeaseLiabilityNoncurrent,0001001250-23-000112,USD,True,5585000000.0,StockholdersEquity,0001001250-23-000112,USD,True,,1030000000.0,728000000.0,0.2770221904080172,,,,1509000000.0,False,0.04575738529226901,0.7207920792079208,False,True,EL,0001001250,ticker:EL,22
2022,17737000000.0,RevenueFromContractWithCustomerExcludingAssessedTax,0001001250-22-000122,USD,True,2408000000.0,NetIncomeLoss,0001001250-22-000122,USD,True,3040000000.0,NetCashProvidedByUsedInOperatingActivities,0001001250-22-000122,USD,True,1040000000.0,PaymentsToAcquirePropertyPlantAndEquipment,0001001250-22-000122,USD,True,3170000000.0,OperatingIncomeLoss,0001001250-22-000122,USD,True,167000000.0,InterestAndDebtExpense,0001001250-22-000122,USD,True,628000000.0,IncomeTaxExpenseBenefit,0001001250-22-000122,USD,True,0.207,EffectiveIncomeTaxRateContinuingOperations,0001001250-22-000122,pure,True,3036000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0001001250-22-000122,USD,True,,,,,False,,,,,False,,,,,False,268000000.0,DebtCurrent,0001001250-22-000122,USD,True,10000000.0,FinanceLeaseLiabilityNoncurrent,0001001250-22-000122,USD,True,5590000000.0,StockholdersEquity,0001001250-22-000122,USD,True,,278000000.0,2000000000.0,0.20685111989459815,,,,3170000000.0,False,0.11275864013080002,0.8305647840531561,False,True,EL,0001001250,ticker:EL,22
2021,16215000000.0,RevenueFromContractWithCustomerExcludingAssessedTax,0001001250-21-000127,USD,True,2875000000.0,NetIncomeLoss,0001001250-21-000127,USD,True,3631000000.0,NetCashProvidedByUsedInOperatingActivities,0001001250-21-000127,USD,True,637000000.0,PaymentsToAcquirePropertyPlantAndEquipment,0001001250-21-000127,USD,True,2618000000.0,OperatingIncomeLoss,0001001250-21-000127,USD,True,173000000.0,InterestAndDebtExpense,0001001250-21-000127,USD,True,456000000.0,IncomeTaxExpenseBenefit,0001001250-21-000127,USD,True,0.137,EffectiveIncomeTaxRateContinuingOperations,0001001250-21-000127,pure,True,3331000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0001001250-21-000127,USD,True,,,,,False,,,,,False,,,,,False,32000000.0,DebtCurrent,0001001250-21-000127,USD,True,27000000.0,FinanceLeaseLiabilityNoncurrent,0001001250-21-000127,USD,True,6057000000.0,StockholdersEquity,0001001250-21-000127,USD,True,,59000000.0,2994000000.0,0.13689582707895526,,,,2618000000.0,False,0.18464384828862165,1.041391304347826,False,True,EL,0001001250,ticker:EL,22
2020,14294000000.0,RevenueFromContractWithCustomerExcludingAssessedTax,0001001250-20-000065,USD,True,684000000.0,NetIncomeLoss,0001001250-20-000065,USD,True,2280000000.0,NetCashProvidedByUsedInOperatingActivities,0001001250-20-000065,USD,True,623000000.0,PaymentsToAcquirePropertyPlantAndEquipment,0001001250-20-000065,USD,True,606000000.0,OperatingIncomeLoss,0001001250-20-000065,USD,True,161000000.0,InterestAndDebtExpense,0001001250-20-000065,USD,True,350000000.0,IncomeTaxExpenseBenefit,0001001250-20-000065,USD,True,0.335,EffectiveIncomeTaxRateContinuingOperations,0001001250-20-000065,pure,True,1046000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0001001250-20-000065,USD,True,,,,,False,,,,,False,,,,,False,1222000000.0,DebtCurrent,0001001250-20-000065,USD,True,5000000.0,FinanceLeaseLiabilityNoncurrent,0001001250-20-000065,USD,True,3935000000.0,StockholdersEquity,0001001250-20-000065,USD,True,,1227000000.0,1657000000.0,0.33460803059273425,,,,606000000.0,False,0.11592276479641808,2.422514619883041,False,True,EL,0001001250,ticker:EL,22
2019,14863000000.0,RevenueFromContractWithCustomerExcludingAssessedTax,0001104659-19-047085,USD,True,1785000000.0,NetIncomeLoss,0001104659-19-047085,USD,True,2517000000.0,NetCashProvidedByUsedInOperatingActivities,0001104659-19-047085,USD,True,744000000.0,PaymentsToAcquirePropertyPlantAndEquipment,0001104659-19-047085,USD,True,2313000000.0,OperatingIncomeLoss,0001104659-19-047085,USD,True,133000000.0,InterestAndDebtExpense,0001104659-19-047085,USD,True,513000000.0,IncomeTaxExpenseBenefit,0001104659-19-047085,USD,True,0.222,EffectiveIncomeTaxRateContinuingOperations,0001104659-19-047085,pure,True,2307000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0001104659-19-047085,USD,True,,,,,False,534000000.0,ShortTermInvestments,0001104659-19-047085,USD,True,,,,,False,516000000.0,DebtCurrent,0001104659-19-047085,USD,True,,,,,False,4386000000.0,StockholdersEquity,0001104659-19-047085,USD,True,534000000.0,516000000.0,1773000000.0,0.2223667100130039,4368000000.0,1798665799.739922,0.41178246331042173,2313000000.0,False,0.11928951086590864,0.9932773109243698,True,True,EL,0001001250,ticker:EL,22
2018,13683000000.0,RevenueFromContractWithCustomerExcludingAssessedTax,0001104659-18-053494,USD,True,1108000000.0,NetIncomeLoss,0001104659-18-053494,USD,True,2573000000.0,NetCashProvidedByUsedInOperatingActivities,0001104659-18-053494,USD,True,629000000.0,PaymentsToAcquirePropertyPlantAndEquipment,0001104659-18-053494,USD,True,2052000000.0,OperatingIncomeLoss,0001104659-18-053494,USD,True,128000000.0,InterestAndDebtExpense,0001104659-18-053494,USD,True,863000000.0,IncomeTaxExpenseBenefit,0001104659-18-053494,USD,True,0.436,EffectiveIncomeTaxRateContinuingOperations,0001104659-18-053494,pure,True,1980000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0001104659-18-053494,USD,True,2181000000.0,CashAndCashEquivalentsAtCarryingValue,0001104659-18-053494,USD,True,534000000.0,ShortTermInvestments,0001104659-18-053494,USD,True,,,,,False,183000000.0,DebtCurrent,0001104659-18-053494,USD,True,,,,,False,4688000000.0,StockholdersEquity,0001104659-18-053494,USD,True,2715000000.0,183000000.0,1944000000.0,0.43585858585858583,2156000000.0,1157618181.8181818,0.5369286557598245,2052000000.0,False,0.14207410655557992,1.7545126353790614,True,True,EL,0001001250,ticker:EL,22
2017,11824000000.0,RevenueFromContractWithCustomerExcludingAssessedTax,0001104659-17-053604,USD,True,1249000000.0,NetIncomeLoss,0001104659-17-053604,USD,True,1800000000.0,NetCashProvidedByUsedInOperatingActivities,0001104659-17-053604,USD,True,504000000.0,PaymentsToAcquirePropertyPlantAndEquipment,0001104659-17-053604,USD,True,1692000000.0,OperatingIncomeLoss,0001104659-17-053604,USD,True,103000000.0,InterestAndDebtExpense,0001104659-17-053604,USD,True,361000000.0,IncomeTaxExpenseBenefit,0001104659-17-053604,USD,True,0.223,EffectiveIncomeTaxRateContinuingOperations,0001104659-17-053604,pure,True,1617000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0001104659-17-053604,USD,True,1136000000.0,CashAndCashEquivalentsAtCarryingValue,0001104659-17-053604,USD,True,605000000.0,ShortTermInvestments,0001104659-17-053604,USD,True,,,,,False,189000000.0,DebtCurrent,0001104659-17-053604,USD,True,,,,,False,4384000000.0,StockholdersEquity,0001104659-17-053604,USD,True,1741000000.0,189000000.0,1296000000.0,0.22325293753865183,2832000000.0,1314256029.684601,0.46407345680953427,1692000000.0,False,0.10960757780784844,1.0376301040832665,True,True,EL,0001001250,ticker:EL,22
2016,11262300000.0,RevenueFromContractWithCustomerExcludingAssessedTax,0001104659-16-141179,USD,True,1114600000.0,NetIncomeLoss,0001104659-16-141179,USD,True,,,,,False,525300000.0,PaymentsToAcquirePropertyPlantAndEquipment,0001104659-16-141179,USD,True,1610300000.0,OperatingIncomeLoss,0001104659-16-141179,USD,True,70700000.0,InterestAndDebtExpense,0001104659-16-141179,USD,True,434400000.0,IncomeTaxExpenseBenefit,0001104659-16-141179,USD,True,0.279,EffectiveIncomeTaxRateContinuingOperations,0001104659-16-141179,pure,True,1555200000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0001104659-16-141179,USD,True,914100000.0,CashAndCashEquivalentsAtCarryingValue,0001104659-16-141179,USD,True,469300000.0,ShortTermInvestments,0001104659-16-141179,USD,True,,,,,False,331500000.0,DebtCurrent,0001104659-16-141179,USD,True,,,,,False,3571900000.0,StockholdersEquity,0001104659-16-141179,USD,True,1383400000.0,331500000.0,,0.279320987654321,2520000000.0,1160509413.580247,0.46051960856359003,1610300000.0,False,,,True,False,EL,0001001250,ticker:EL,22
