year,revenue,revenue_tag,revenue_accn,revenue_unit,revenue_linked_accn,net_income,net_income_tag,net_income_accn,net_income_unit,net_income_linked_accn,operating_cash_flow,operating_cash_flow_tag,operating_cash_flow_accn,operating_cash_flow_unit,operating_cash_flow_linked_accn,capex,capex_tag,capex_accn,capex_unit,capex_linked_accn,ebit,ebit_tag,ebit_accn,ebit_unit,ebit_linked_accn,interest_and_debt_expense,interest_and_debt_expense_tag,interest_and_debt_expense_accn,interest_and_debt_expense_unit,interest_and_debt_expense_linked_accn,tax_provision,tax_provision_tag,tax_provision_accn,tax_provision_unit,tax_provision_linked_accn,effective_tax_rate,effective_tax_rate_tag,effective_tax_rate_accn,effective_tax_rate_unit,effective_tax_rate_linked_accn,pretax_income,pretax_income_tag,pretax_income_accn,pretax_income_unit,pretax_income_linked_accn,cash,cash_tag,cash_accn,cash_unit,cash_linked_accn,short_term_investments,short_term_investments_tag,short_term_investments_accn,short_term_investments_unit,short_term_investments_linked_accn,debt_total,debt_total_tag,debt_total_accn,debt_total_unit,debt_total_linked_accn,debt_current,debt_current_tag,debt_current_accn,debt_current_unit,debt_current_linked_accn,debt_noncurrent,debt_noncurrent_tag,debt_noncurrent_accn,debt_noncurrent_unit,debt_noncurrent_linked_accn,equity,equity_tag,equity_accn,equity_unit,equity_linked_accn,cash_total,debt_computed,fcf_computed,tax_rate_computed,invested_capital_computed,nopat_computed,roic_computed,ebit_effective_for_roic,ebit_proxy_from_pretax_interest,fcf_margin_computed,fcf_conversion_computed,has_roic_inputs,has_fcf_inputs,ticker,cik,cik_source,accession_count_from_links
2025,3761050000.0,Revenues,0000084839-26-000008,USD,True,526705000.0,NetIncomeLoss,0000084839-26-000008,USD,True,678107000.0,NetCashProvidedByUsedInOperatingActivities,0000084839-26-000008,USD,True,28086000.0,PaymentsToAcquirePropertyPlantAndEquipment,0000084839-26-000008,USD,True,726068000.0,OperatingIncomeLoss,0000084839-26-000008,USD,True,,,,,False,174221000.0,IncomeTaxExpenseBenefit,0000084839-26-000008,USD,True,0.249,EffectiveIncomeTaxRateContinuingOperations,0000084839-26-000008,pure,True,700926000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0000084839-26-000008,USD,True,100004000.0,CashAndCashEquivalentsAtCarryingValue,0000084839-26-000008,USD,True,,,,,False,486147000.0,LongTermDebt,0000084839-26-000008,USD,True,,,,,False,,,,,False,1374321000.0,StockholdersEquity,0000084839-26-000008,USD,True,100004000.0,486147000.0,650021000.0,0.24855833568736216,1760464000.0,545597746.3241483,0.3099170141077286,726068000.0,False,0.17282966192951438,1.2341272628890936,True,True,ROL,0000084839,ticker:ROL,21
2024,3388708000.0,Revenues,0000084839-25-000024,USD,True,466379000.0,NetIncomeLoss,0000084839-25-000024,USD,True,607653000.0,NetCashProvidedByUsedInOperatingActivities,0000084839-25-000024,USD,True,27572000.0,PaymentsToAcquirePropertyPlantAndEquipment,0000084839-25-000024,USD,True,657224000.0,OperatingIncomeLoss,0000084839-25-000024,USD,True,,,,,False,163851000.0,IncomeTaxExpenseBenefit,0000084839-25-000024,USD,True,,,,,False,630230000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0000084839-25-000024,USD,True,89630000.0,CashAndCashEquivalentsAtCarryingValue,0000084839-25-000024,USD,True,,,,,False,,,,,False,,,,,False,,,,,False,1330593000.0,StockholdersEquity,0000084839-25-000024,USD,True,89630000.0,,580081000.0,0.259986036843692,,,,657224000.0,False,0.17118057973717415,1.243797426556513,False,True,ROL,0000084839,ticker:ROL,21
2023,3073278000.0,Revenues,0000084839-24-000025,USD,True,434957000.0,NetIncomeLoss,0000084839-24-000025,USD,True,528366000.0,NetCashProvidedByUsedInOperatingActivities,0000084839-24-000025,USD,True,32465000.0,PaymentsToAcquirePropertyPlantAndEquipment,0000084839-24-000025,USD,True,583226000.0,OperatingIncomeLoss,0000084839-24-000025,USD,True,,,,,False,151300000.0,IncomeTaxExpenseBenefit,0000084839-24-000025,USD,True,,,,,False,586257000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0000084839-24-000025,USD,True,103825000.0,CashAndCashEquivalentsAtCarryingValue,0000084839-24-000025,USD,True,,,,,False,,,,,False,,,,,False,,,,,False,1155567000.0,StockholdersEquity,0000084839-24-000025,USD,True,103825000.0,,495901000.0,0.25807794192649297,,,,583226000.0,False,0.1613589789143709,1.1401149998735507,False,True,ROL,0000084839,ticker:ROL,21
2022,2695823000.0,Revenues,0000084839-23-000006,USD,True,368599000.0,NetIncomeLoss,0000084839-23-000006,USD,True,465930000.0,NetCashProvidedByUsedInOperatingActivities,0000084839-23-000006,USD,True,30628000.0,PaymentsToAcquirePropertyPlantAndEquipment,0000084839-23-000006,USD,True,493388000.0,OperatingIncomeLoss,0000084839-23-000006,USD,True,,,,,False,130318000.0,IncomeTaxExpenseBenefit,0000084839-23-000006,USD,True,,,,,False,498917000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0000084839-23-000006,USD,True,95346000.0,CashAndCashEquivalentsAtCarryingValue,0000084839-23-000006,USD,True,,,,,False,,,,,False,,,,,False,,,,,False,1267197000.0,StockholdersEquity,0000084839-23-000006,USD,True,95346000.0,,435302000.0,0.2612017630186985,,,,493388000.0,False,0.16147276731447133,1.180963594583816,False,True,ROL,0000084839,ticker:ROL,21
2021,2424300000.0,Revenues,0000084839-22-000011,USD,True,350687000.0,NetIncomeLoss,0000084839-22-000011,USD,True,401805000.0,NetCashProvidedByUsedInOperatingActivities,0000084839-22-000011,USD,True,27194000.0,PaymentsToAcquirePropertyPlantAndEquipment,0000084839-22-000011,USD,True,439989000.0,OperatingIncomeLoss,0000084839-22-000011,USD,True,,,,,False,124151000.0,IncomeTaxExpenseBenefit,0000084839-22-000011,USD,True,,,,,False,474838000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0000084839-22-000011,USD,True,105301000.0,CashAndCashEquivalentsAtCarryingValue,0000084839-22-000011,USD,True,,,,,False,,,,,False,,,,,False,,,,,False,1082048000.0,StockholdersEquity,0000084839-22-000011,USD,True,105301000.0,,374611000.0,0.26145969783378753,,,,439989000.0,False,0.15452336757002022,1.0682203788563591,False,True,ROL,0000084839,ticker:ROL,21
2020,2161220000.0,Revenues,0001171200-21-000076,USD,True,,,,,False,435785000.0,NetCashProvidedByUsedInOperatingActivities,0001171200-21-000076,USD,True,23229000.0,PaymentsToAcquirePropertyPlantAndEquipment,0001171200-21-000076,USD,True,,,,,False,,,,,False,93896000.0,IncomeTaxExpenseBenefit,0001171200-21-000076,USD,True,,,,,False,354720000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0001171200-21-000076,USD,True,98477000.0,CashAndCashEquivalentsAtCarryingValue,0001171200-21-000076,USD,True,,,,,False,203000000.0,LongTermDebt,0001171200-21-000076,USD,True,,,,,False,,,,,False,941360000.0,StockholdersEquity,0001171200-21-000076,USD,True,98477000.0,203000000.0,412556000.0,0.2647045557059089,1045883000.0,,,,False,0.1908903304614986,,False,False,ROL,0000084839,ticker:ROL,21
2019,2015477000.0,Revenues,0001171200-20-000103,USD,True,,,,,False,309188000.0,NetCashProvidedByUsedInOperatingActivities,0001171200-20-000103,USD,True,27146000.0,PaymentsToAcquirePropertyPlantAndEquipment,0001171200-20-000103,USD,True,,,,,False,,,,,False,57813000.0,IncomeTaxExpenseBenefit,0001171200-20-000103,USD,True,,,,,False,261160000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0001171200-20-000103,USD,True,94276000.0,CashAndCashEquivalentsAtCarryingValue,0001171200-20-000103,USD,True,,,,,False,291500000.0,LongTermDebt,0001171200-20-000103,USD,True,,,,,False,,,,,False,815750000.0,StockholdersEquity,0001171200-20-000103,USD,True,94276000.0,291500000.0,282042000.0,0.22137004135395927,1012974000.0,,,,False,0.13993808909751884,,False,False,ROL,0000084839,ticker:ROL,21
2018,1821565000.0,Revenues,0001171200-19-000087,USD,True,,,,,False,286272000.0,NetCashProvidedByUsedInOperatingActivities,0001171200-19-000087,USD,True,27179000.0,PaymentsToAcquirePropertyPlantAndEquipment,0001171200-19-000087,USD,True,,,,,False,,,,,False,79070000.0,IncomeTaxExpenseBenefit,0001171200-19-000087,USD,True,0.254,EffectiveIncomeTaxRateContinuingOperations,0001171200-19-000087,pure,True,310733000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0001171200-19-000087,USD,True,115485000.0,CashAndCashEquivalentsAtCarryingValue,0001171200-19-000087,USD,True,,,,,False,,,,,False,,,,,False,,,,,False,711908000.0,StockholdersEquity,0001171200-19-000087,USD,True,115485000.0,,259093000.0,0.2544628346522577,,,,,False,0.14223648346339549,,False,False,ROL,0000084839,ticker:ROL,21
2017,,,,,False,,,,,False,,,,,False,24680000.0,PaymentsToAcquirePropertyPlantAndEquipment,0000084839-18-000065,USD,True,,,,,False,,,,,False,115378000.0,IncomeTaxExpenseBenefit,0000084839-18-000065,USD,True,0.392,EffectiveIncomeTaxRateContinuingOperations,0000084839-18-000065,pure,True,294502000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0000084839-18-000065,USD,True,107050000.0,CashAndCashEquivalentsAtCarryingValue,0000084839-18-000065,USD,True,,,,,False,,,,,False,,,,,False,,,,,False,653924000.0,StockholdersEquity,0000084839-18-000065,USD,True,107050000.0,,,0.39177323074206627,,,,,False,,,False,False,ROL,0000084839,ticker:ROL,21
2016,,,,,False,,,,,False,,,,,False,33081000.0,PaymentsToAcquirePropertyPlantAndEquipment,0001171200-17-000077,USD,True,,,,,False,,,,,False,93267000.0,IncomeTaxExpenseBenefit,0001171200-17-000077,USD,True,0.358,EffectiveIncomeTaxRateContinuingOperations,0001171200-17-000077,pure,True,260636000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0001171200-17-000077,USD,True,142785000.0,CashAndCashEquivalentsAtCarryingValue,0001171200-17-000077,USD,True,,,,,False,,,,,False,,,,,False,,,,,False,568545000.0,StockholdersEquity,0001171200-17-000077,USD,True,142785000.0,,,0.35784388956245494,,,,,False,,,False,False,ROL,0000084839,ticker:ROL,21
