year,revenue,revenue_tag,revenue_accn,revenue_unit,revenue_linked_accn,net_income,net_income_tag,net_income_accn,net_income_unit,net_income_linked_accn,operating_cash_flow,operating_cash_flow_tag,operating_cash_flow_accn,operating_cash_flow_unit,operating_cash_flow_linked_accn,capex,capex_tag,capex_accn,capex_unit,capex_linked_accn,ebit,ebit_tag,ebit_accn,ebit_unit,ebit_linked_accn,interest_and_debt_expense,interest_and_debt_expense_tag,interest_and_debt_expense_accn,interest_and_debt_expense_unit,interest_and_debt_expense_linked_accn,tax_provision,tax_provision_tag,tax_provision_accn,tax_provision_unit,tax_provision_linked_accn,effective_tax_rate,effective_tax_rate_tag,effective_tax_rate_accn,effective_tax_rate_unit,effective_tax_rate_linked_accn,pretax_income,pretax_income_tag,pretax_income_accn,pretax_income_unit,pretax_income_linked_accn,cash,cash_tag,cash_accn,cash_unit,cash_linked_accn,short_term_investments,short_term_investments_tag,short_term_investments_accn,short_term_investments_unit,short_term_investments_linked_accn,debt_total,debt_total_tag,debt_total_accn,debt_total_unit,debt_total_linked_accn,debt_current,debt_current_tag,debt_current_accn,debt_current_unit,debt_current_linked_accn,debt_noncurrent,debt_noncurrent_tag,debt_noncurrent_accn,debt_noncurrent_unit,debt_noncurrent_linked_accn,equity,equity_tag,equity_accn,equity_unit,equity_linked_accn,cash_total,debt_computed,fcf_computed,tax_rate_computed,invested_capital_computed,nopat_computed,roic_computed,ebit_effective_for_roic,ebit_proxy_from_pretax_interest,fcf_margin_computed,fcf_conversion_computed,has_roic_inputs,has_fcf_inputs,ticker,cik,cik_source,accession_count_from_links
2025,37442000000.0,Revenues,0000773840-26-000013,USD,True,4729000000.0,NetIncomeLoss,0000773840-26-000013,USD,True,6408000000.0,NetCashProvidedByUsedInOperatingActivities,0000773840-26-000013,USD,True,986000000.0,PaymentsToAcquirePropertyPlantAndEquipment,0000773840-26-000013,USD,True,8127000000.0,OperatingIncomeLoss,0000773840-26-000013,USD,True,1344000000.0,InterestAndDebtExpense,0000773840-26-000013,USD,True,1008000000.0,IncomeTaxExpenseBenefit,0000773840-26-000013,USD,True,0.184,EffectiveIncomeTaxRateContinuingOperations,0000773840-26-000013,pure,True,5476000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0000773840-26-000013,USD,True,12487000000.0,CashAndCashEquivalentsAtCarryingValue,0000773840-26-000013,USD,True,443000000.0,ShortTermInvestments,0000773840-26-000013,USD,True,29046000000.0,LongTermDebt,0000773840-26-000013,USD,True,1546000000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,0000773840-26-000013,USD,True,27000000.0,FinanceLeaseLiabilityNoncurrent,0000773840-26-000013,USD,True,13904000000.0,StockholdersEquity,0000773840-26-000013,USD,True,12930000000.0,29046000000.0,5422000000.0,0.18407596785975164,30020000000.0,6631014609.203798,0.22088656259839434,8127000000.0,False,0.14481064045724054,1.1465426094311695,True,True,HON,0000773840,ticker:HON,22
2024,38498000000.0,Revenues,0000773840-25-000010,USD,True,5705000000.0,NetIncomeLoss,0000773840-25-000010,USD,True,6097000000.0,NetCashProvidedByUsedInOperatingActivities,0000773840-25-000010,USD,True,1164000000.0,PaymentsToAcquirePropertyPlantAndEquipment,0000773840-25-000010,USD,True,8699000000.0,OperatingIncomeLoss,0000773840-25-000010,USD,True,1058000000.0,InterestAndDebtExpense,0000773840-25-000010,USD,True,1473000000.0,IncomeTaxExpenseBenefit,0000773840-25-000010,USD,True,0.204,EffectiveIncomeTaxRateContinuingOperations,0000773840-25-000010,pure,True,7213000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0000773840-25-000010,USD,True,10567000000.0,CashAndCashEquivalentsAtCarryingValue,0000773840-25-000010,USD,True,386000000.0,ShortTermInvestments,0000773840-25-000010,USD,True,27265000000.0,LongTermDebt,0000773840-25-000010,USD,True,1347000000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,0000773840-25-000010,USD,True,85000000.0,FinanceLeaseLiabilityNoncurrent,0000773840-25-000010,USD,True,18619000000.0,StockholdersEquity,0000773840-25-000010,USD,True,10953000000.0,27265000000.0,4933000000.0,0.20421461250519896,34931000000.0,6922537085.817275,0.19817746660036287,8699000000.0,False,0.12813652657280897,0.8646801051709028,True,True,HON,0000773840,ticker:HON,22
2023,36662000000.0,Revenues,0000773840-24-000014,USD,True,5658000000.0,NetIncomeLoss,0000773840-24-000014,USD,True,5340000000.0,NetCashProvidedByUsedInOperatingActivities,0000773840-24-000014,USD,True,1039000000.0,PaymentsToAcquirePropertyPlantAndEquipment,0000773840-24-000014,USD,True,,,,,False,765000000.0,InterestAndDebtExpense,0000773840-24-000014,USD,True,1487000000.0,IncomeTaxExpenseBenefit,0000773840-24-000014,USD,True,0.208,EffectiveIncomeTaxRateContinuingOperations,0000773840-24-000014,pure,True,7159000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0000773840-24-000014,USD,True,7925000000.0,CashAndCashEquivalentsAtCarryingValue,0000773840-24-000014,USD,True,170000000.0,ShortTermInvestments,0000773840-24-000014,USD,True,18358000000.0,LongTermDebt,0000773840-24-000014,USD,True,1796000000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,0000773840-24-000014,USD,True,99000000.0,FinanceLeaseLiabilityNoncurrent,0000773840-24-000014,USD,True,15856000000.0,StockholdersEquity,0000773840-24-000014,USD,True,8095000000.0,18358000000.0,4301000000.0,0.20771057410252827,26119000000.0,6278101410.811566,0.24036530536435416,7924000000.0,True,0.11731493099121706,0.7601626016260162,True,True,HON,0000773840,ticker:HON,22
2022,35466000000.0,Revenues,0000773840-23-000013,USD,True,4966000000.0,NetIncomeLoss,0000773840-23-000013,USD,True,5274000000.0,NetCashProvidedByUsedInOperatingActivities,0000773840-23-000013,USD,True,766000000.0,PaymentsToAcquirePropertyPlantAndEquipment,0000773840-23-000013,USD,True,,,,,False,414000000.0,InterestAndDebtExpense,0000773840-23-000013,USD,True,1412000000.0,IncomeTaxExpenseBenefit,0000773840-23-000013,USD,True,0.221,EffectiveIncomeTaxRateContinuingOperations,0000773840-23-000013,pure,True,6379000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0000773840-23-000013,USD,True,9627000000.0,CashAndCashEquivalentsAtCarryingValue,0000773840-23-000013,USD,True,483000000.0,ShortTermInvestments,0000773840-23-000013,USD,True,16853000000.0,LongTermDebt,0000773840-23-000013,USD,True,1730000000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,0000773840-23-000013,USD,True,145000000.0,FinanceLeaseLiabilityNoncurrent,0000773840-23-000013,USD,True,16697000000.0,StockholdersEquity,0000773840-23-000013,USD,True,10110000000.0,16853000000.0,4508000000.0,0.22135130898259917,23440000000.0,5289360558.081204,0.2256553139113142,6793000000.0,True,0.12710765239948119,0.9077728554168345,True,True,HON,0000773840,ticker:HON,22
2020,34392000000.0,Revenues,0000773840-22-000018,USD,True,5542000000.0,NetIncomeLoss,0000773840-22-000018,USD,True,6038000000.0,NetCashProvidedByUsedInOperatingActivities,0000773840-22-000018,USD,True,895000000.0,PaymentsToAcquirePropertyPlantAndEquipment,0000773840-22-000018,USD,True,,,,,False,343000000.0,InterestAndDebtExpense,0000773840-22-000018,USD,True,1625000000.0,IncomeTaxExpenseBenefit,0000773840-22-000018,USD,True,0.225,EffectiveIncomeTaxRateContinuingOperations,0000773840-22-000018,pure,True,7235000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0000773840-22-000018,USD,True,10959000000.0,CashAndCashEquivalentsAtCarryingValue,0000773840-22-000018,USD,True,564000000.0,ShortTermInvestments,0000773840-22-000018,USD,True,16057000000.0,LongTermDebt,0000773840-22-000018,USD,True,1803000000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,0000773840-22-000018,USD,True,99000000.0,FinanceLeaseLiabilityNoncurrent,0000773840-22-000018,USD,True,18569000000.0,StockholdersEquity,0000773840-22-000018,USD,True,11523000000.0,16057000000.0,5143000000.0,0.22460262612301313,23103000000.0,5875961299.239805,0.2543375881591051,7578000000.0,True,0.14954059083507792,0.9280043305665825,True,True,HON,0000773840,ticker:HON,22
2019,36709000000.0,Revenues,0000773840-20-000009,USD,True,6143000000.0,NetIncomeLoss,0000773840-20-000009,USD,True,6897000000.0,NetCashProvidedByUsedInOperatingActivities,0000773840-20-000009,USD,True,839000000.0,PaymentsToAcquirePropertyPlantAndEquipment,0000773840-20-000009,USD,True,,,,,False,357000000.0,InterestAndDebtExpense,0000773840-20-000009,USD,True,1329000000.0,IncomeTaxExpenseBenefit,0000773840-20-000009,USD,True,0.176,EffectiveIncomeTaxRateContinuingOperations,0000773840-20-000009,pure,True,7559000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0000773840-20-000009,USD,True,9067000000.0,CashAndCashEquivalentsAtCarryingValue,0000773840-20-000009,USD,True,1349000000.0,ShortTermInvestments,0000773840-20-000009,USD,True,12486000000.0,LongTermDebt,0000773840-20-000009,USD,True,1376000000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,0000773840-20-000009,USD,True,156000000.0,FinanceLeaseLiabilityNoncurrent,0000773840-20-000009,USD,True,18494000000.0,StockholdersEquity,0000773840-20-000009,USD,True,10416000000.0,12486000000.0,6058000000.0,0.1758169069982802,20564000000.0,6524233364.201613,0.3172648008267659,7916000000.0,True,0.1650276498951211,0.9861631124857562,True,True,HON,0000773840,ticker:HON,22
2018,41802000000.0,Revenues,0000930413-19-000366,USD,True,6765000000.0,NetIncomeLoss,0000930413-19-000366,USD,True,6434000000.0,NetCashProvidedByUsedInOperatingActivities,0000930413-19-000366,USD,True,828000000.0,PaymentsToAcquirePropertyPlantAndEquipment,0000930413-19-000366,USD,True,,,,,False,367000000.0,InterestAndDebtExpense,0000930413-19-000366,USD,True,659000000.0,IncomeTaxExpenseBenefit,0000930413-19-000366,USD,True,0.088,EffectiveIncomeTaxRateContinuingOperations,0000930413-19-000366,pure,True,7487000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0000930413-19-000366,USD,True,9287000000.0,CashAndCashEquivalentsAtCarryingValue,0000930413-19-000366,USD,True,1623000000.0,ShortTermInvestments,0000930413-19-000366,USD,True,12628000000.0,LongTermDebt,0000930413-19-000366,USD,True,2872000000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,0000930413-19-000366,USD,True,,,,,False,18180000000.0,StockholdersEquity,0000930413-19-000366,USD,True,10910000000.0,12628000000.0,5606000000.0,0.0880192333377855,19898000000.0,7162696941.365033,0.359970697626145,7854000000.0,True,0.13410841586526961,0.8286770140428678,True,True,HON,0000773840,ticker:HON,22
2017,40534000000.0,Revenues,0000930413-18-000292,USD,True,1655000000.0,NetIncomeLoss,0000930413-18-000292,USD,True,5966000000.0,NetCashProvidedByUsedInOperatingActivities,0000930413-18-000292,USD,True,1031000000.0,PaymentsToAcquirePropertyPlantAndEquipment,0000930413-18-000292,USD,True,,,,,False,316000000.0,InterestAndDebtExpense,0000930413-18-000292,USD,True,5204000000.0,IncomeTaxExpenseBenefit,0000930413-18-000292,USD,True,0.754,EffectiveIncomeTaxRateContinuingOperations,0000930413-18-000292,pure,True,6902000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0000930413-18-000292,USD,True,7059000000.0,CashAndCashEquivalentsAtCarryingValue,0000930413-18-000292,USD,True,3758000000.0,ShortTermInvestments,0000930413-18-000292,USD,True,13924000000.0,LongTermDebt,0000930413-18-000292,USD,True,1351000000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,0000930413-18-000292,USD,True,,,,,False,17276000000.0,StockholdersEquity,0000930413-18-000292,USD,True,10817000000.0,13924000000.0,4935000000.0,0.7539843523616343,20383000000.0,1775740944.6537237,0.0871187236743229,7218000000.0,True,0.12174964227562046,2.9818731117824773,True,True,HON,0000773840,ticker:HON,22
2016,39302000000.0,Revenues,0000930413-17-000391,USD,True,4809000000.0,NetIncomeLoss,0000930413-17-000391,USD,True,,,,,False,1095000000.0,PaymentsToAcquirePropertyPlantAndEquipment,0000930413-17-000391,USD,True,,,,,False,338000000.0,InterestAndDebtExpense,0000930413-17-000391,USD,True,1601000000.0,IncomeTaxExpenseBenefit,0000930413-17-000391,USD,True,0.248,EffectiveIncomeTaxRateContinuingOperations,0000930413-17-000391,pure,True,6447000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0000930413-17-000391,USD,True,7843000000.0,CashAndCashEquivalentsAtCarryingValue,0000930413-17-000391,USD,True,,,,,False,12409000000.0,LongTermDebt,0000930413-17-000391,USD,True,227000000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,0000930413-17-000391,USD,True,,,,,False,19369000000.0,StockholdersEquity,0000930413-17-000391,USD,True,7843000000.0,12409000000.0,,0.24833255777881186,23935000000.0,5100063595.470762,0.2130797407758831,6785000000.0,True,,,True,False,HON,0000773840,ticker:HON,22
2015,38581000000.0,Revenues,0000930413-16-005457,USD,True,4768000000.0,NetIncomeLoss,0000930413-16-005457,USD,True,,,,,False,1073000000.0,PaymentsToAcquirePropertyPlantAndEquipment,0000930413-16-005457,USD,True,,,,,False,310000000.0,InterestAndDebtExpense,0000930413-16-005457,USD,True,1739000000.0,IncomeTaxExpenseBenefit,0000930413-16-005457,USD,True,0.264,EffectiveIncomeTaxRateContinuingOperations,0000930413-16-005457,pure,True,6586000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0000930413-16-005457,USD,True,5455000000.0,CashAndCashEquivalentsAtCarryingValue,0000930413-16-005457,USD,True,,,,,False,6131000000.0,LongTermDebt,0000930413-16-005457,USD,True,577000000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,0000930413-16-005457,USD,True,,,,,False,18283000000.0,StockholdersEquity,0000930413-16-005457,USD,True,5455000000.0,6131000000.0,,0.2640449438202247,18959000000.0,5075146067.41573,0.26769059905141257,6896000000.0,True,,,True,False,HON,0000773840,ticker:HON,22
