year,revenue,revenue_tag,revenue_accn,revenue_unit,revenue_linked_accn,net_income,net_income_tag,net_income_accn,net_income_unit,net_income_linked_accn,operating_cash_flow,operating_cash_flow_tag,operating_cash_flow_accn,operating_cash_flow_unit,operating_cash_flow_linked_accn,capex,capex_tag,capex_accn,capex_unit,capex_linked_accn,ebit,ebit_tag,ebit_accn,ebit_unit,ebit_linked_accn,interest_and_debt_expense,interest_and_debt_expense_tag,interest_and_debt_expense_accn,interest_and_debt_expense_unit,interest_and_debt_expense_linked_accn,tax_provision,tax_provision_tag,tax_provision_accn,tax_provision_unit,tax_provision_linked_accn,effective_tax_rate,effective_tax_rate_tag,effective_tax_rate_accn,effective_tax_rate_unit,effective_tax_rate_linked_accn,pretax_income,pretax_income_tag,pretax_income_accn,pretax_income_unit,pretax_income_linked_accn,cash,cash_tag,cash_accn,cash_unit,cash_linked_accn,short_term_investments,short_term_investments_tag,short_term_investments_accn,short_term_investments_unit,short_term_investments_linked_accn,debt_total,debt_total_tag,debt_total_accn,debt_total_unit,debt_total_linked_accn,debt_current,debt_current_tag,debt_current_accn,debt_current_unit,debt_current_linked_accn,debt_noncurrent,debt_noncurrent_tag,debt_noncurrent_accn,debt_noncurrent_unit,debt_noncurrent_linked_accn,equity,equity_tag,equity_accn,equity_unit,equity_linked_accn,cash_total,debt_computed,fcf_computed,tax_rate_computed,invested_capital_computed,nopat_computed,roic_computed,ebit_effective_for_roic,ebit_proxy_from_pretax_interest,fcf_margin_computed,fcf_conversion_computed,has_roic_inputs,has_fcf_inputs,ticker,cik,cik_source,accession_count_from_links
2025,14431000000.0,RevenueFromContractWithCustomerExcludingAssessedTax,0001781335-26-000011,USD,True,1384000000.0,NetIncomeLoss,0001781335-26-000011,USD,True,1596000000.0,NetCashProvidedByUsedInOperatingActivities,0001781335-26-000011,USD,True,152000000.0,CapitalExpendituresIncurredButNotYetPaid,0001781335-26-000011,USD,True,2133000000.0,OperatingIncomeLoss,0001781335-26-000011,USD,True,217000000.0,InterestExpenseDebt,0001781335-26-000011,USD,True,479000000.0,IncomeTaxExpenseBenefit,0001781335-26-000011,USD,True,0.248,EffectiveIncomeTaxRateContinuingOperations,0001781335-26-000011,pure,True,1934000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0001781335-26-000011,USD,True,1096000000.0,CashAndCashEquivalentsAtCarryingValue,0001781335-26-000011,USD,True,,,,,False,7741000000.0,LongTermDebt,0001781335-26-000011,USD,True,1056000000.0,DebtCurrent,0001781335-26-000011,USD,True,6900000000.0,LongTermDebtNoncurrent,0001781335-26-000011,USD,True,-5392000000.0,StockholdersEquity,0001781335-26-000011,USD,True,1096000000.0,7741000000.0,1444000000.0,0.24767321613236815,1253000000.0,1604713029.9896588,1.2806967517874372,2133000000.0,False,0.10006236574041993,1.0433526011560694,True,True,OTIS,0001781335,ticker:OTIS,6
2024,14261000000.0,RevenueFromContractWithCustomerExcludingAssessedTax,0001781335-25-000010,USD,True,1645000000.0,NetIncomeLoss,0001781335-25-000010,USD,True,1563000000.0,NetCashProvidedByUsedInOperatingActivities,0001781335-25-000010,USD,True,126000000.0,CapitalExpendituresIncurredButNotYetPaid,0001781335-25-000010,USD,True,2008000000.0,OperatingIncomeLoss,0001781335-25-000010,USD,True,183000000.0,InterestExpenseDebt,0001781335-25-000010,USD,True,305000000.0,IncomeTaxExpenseBenefit,0001781335-25-000010,USD,True,0.15,EffectiveIncomeTaxRateContinuingOperations,0001781335-25-000010,pure,True,2039000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0001781335-25-000010,USD,True,2300000000.0,CashAndCashEquivalentsAtCarryingValue,0001781335-25-000010,USD,True,,,,,False,8273000000.0,LongTermDebt,0001781335-25-000010,USD,True,1351000000.0,DebtCurrent,0001781335-25-000010,USD,True,6973000000.0,LongTermDebtNoncurrent,0001781335-25-000010,USD,True,-4848000000.0,StockholdersEquity,0001781335-25-000010,USD,True,2300000000.0,8273000000.0,1437000000.0,0.14958312898479648,1125000000.0,1707637076.9985287,1.5178996239986922,2008000000.0,False,0.10076432227754015,0.8735562310030395,True,True,OTIS,0001781335,ticker:OTIS,6
2023,14209000000.0,RevenueFromContractWithCustomerExcludingAssessedTax,0001781335-24-000013,USD,True,1406000000.0,NetIncomeLoss,0001781335-24-000013,USD,True,1627000000.0,NetCashProvidedByUsedInOperatingActivities,0001781335-24-000013,USD,True,138000000.0,CapitalExpendituresIncurredButNotYetPaid,0001781335-24-000013,USD,True,2186000000.0,OperatingIncomeLoss,0001781335-24-000013,USD,True,155000000.0,InterestExpenseDebt,0001781335-24-000013,USD,True,533000000.0,IncomeTaxExpenseBenefit,0001781335-24-000013,USD,True,0.262,EffectiveIncomeTaxRateContinuingOperations,0001781335-24-000013,pure,True,2031000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0001781335-24-000013,USD,True,1274000000.0,CashAndCashEquivalentsAtCarryingValue,0001781335-24-000013,USD,True,,,,,False,6866000000.0,LongTermDebt,0001781335-24-000013,USD,True,32000000.0,DebtCurrent,0001781335-24-000013,USD,True,6866000000.0,LongTermDebtNoncurrent,0001781335-24-000013,USD,True,-4924000000.0,StockholdersEquity,0001781335-24-000013,USD,True,1274000000.0,6866000000.0,1489000000.0,0.26243229935992124,668000000.0,1612322993.599212,2.4136571760467245,2186000000.0,False,0.10479273699767754,1.0590327169274538,True,True,OTIS,0001781335,ticker:OTIS,6
2022,13685000000.0,RevenueFromContractWithCustomerExcludingAssessedTax,0001781335-23-000009,USD,True,1253000000.0,NetIncomeLoss,0001781335-23-000009,USD,True,1560000000.0,NetCashProvidedByUsedInOperatingActivities,0001781335-23-000009,USD,True,2000000.0,CapitalExpendituresIncurredButNotYetPaid,0001781335-23-000009,USD,True,2033000000.0,OperatingIncomeLoss,0001781335-23-000009,USD,True,140000000.0,InterestExpenseDebt,0001781335-23-000009,USD,True,519000000.0,IncomeTaxExpenseBenefit,0001781335-23-000009,USD,True,0.275,EffectiveIncomeTaxRateContinuingOperations,0001781335-23-000009,pure,True,1888000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0001781335-23-000009,USD,True,1189000000.0,CashAndCashEquivalentsAtCarryingValue,0001781335-23-000009,USD,True,,,,,False,6629000000.0,LongTermDebt,0001781335-23-000009,USD,True,670000000.0,DebtCurrent,0001781335-23-000009,USD,True,6098000000.0,LongTermDebtNoncurrent,0001781335-23-000009,USD,True,-4870000000.0,StockholdersEquity,0001781335-23-000009,USD,True,1189000000.0,6629000000.0,1558000000.0,0.2748940677966102,570000000.0,1474140360.1694915,2.5862111581920906,2033000000.0,False,0.11384727804165144,1.24341580207502,True,True,OTIS,0001781335,ticker:OTIS,6
2021,14298000000.0,RevenueFromContractWithCustomerExcludingAssessedTax,0001781335-22-000007,USD,True,1246000000.0,NetIncomeLoss,0001781335-22-000007,USD,True,1750000000.0,NetCashProvidedByUsedInOperatingActivities,0001781335-22-000007,USD,True,2000000.0,CapitalExpendituresIncurredButNotYetPaid,0001781335-22-000007,USD,True,2108000000.0,OperatingIncomeLoss,0001781335-22-000007,USD,True,136000000.0,InterestExpenseDebt,0001781335-22-000007,USD,True,541000000.0,IncomeTaxExpenseBenefit,0001781335-22-000007,USD,True,0.276,EffectiveIncomeTaxRateContinuingOperations,0001781335-22-000007,pure,True,1961000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0001781335-22-000007,USD,True,1565000000.0,CashAndCashEquivalentsAtCarryingValue,0001781335-22-000007,USD,True,,,,,False,7249000000.0,LongTermDebt,0001781335-22-000007,USD,True,0.0,DebtCurrent,0001781335-22-000007,USD,True,7249000000.0,LongTermDebtNoncurrent,0001781335-22-000007,USD,True,-3625000000.0,StockholdersEquity,0001781335-22-000007,USD,True,1565000000.0,7249000000.0,1748000000.0,0.2758796532381438,2059000000.0,1526445690.9739928,0.7413529339358877,2108000000.0,False,0.12225486081969507,1.4028892455858748,True,True,OTIS,0001781335,ticker:OTIS,6
2020,12756000000.0,RevenueFromContractWithCustomerExcludingAssessedTax,0001781335-21-000023,USD,True,906000000.0,NetIncomeLoss,0001781335-21-000023,USD,True,1480000000.0,NetCashProvidedByUsedInOperatingActivities,0001781335-21-000023,USD,True,7000000.0,CapitalExpendituresIncurredButNotYetPaid,0001781335-21-000023,USD,True,1639000000.0,OperatingIncomeLoss,0001781335-21-000023,USD,True,124000000.0,InterestExpenseDebt,0001781335-21-000023,USD,True,455000000.0,IncomeTaxExpenseBenefit,0001781335-21-000023,USD,True,0.301,EffectiveIncomeTaxRateContinuingOperations,0001781335-21-000023,pure,True,1511000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0001781335-21-000023,USD,True,1782000000.0,CashAndCashEquivalentsAtCarryingValue,0001781335-21-000023,USD,True,,,,,False,5262000000.0,LongTermDebt,0001781335-21-000023,USD,True,0.0,DebtCurrent,0001781335-21-000023,USD,True,5262000000.0,LongTermDebtNoncurrent,0001781335-21-000023,USD,True,-3832000000.0,StockholdersEquity,0001781335-21-000023,USD,True,1782000000.0,5262000000.0,1473000000.0,0.3011250827266711,-352000000.0,1145455989.410986,-3.2541363335539373,1639000000.0,False,0.11547507055503292,1.6258278145695364,True,True,OTIS,0001781335,ticker:OTIS,6
