year,revenue,revenue_tag,revenue_accn,revenue_unit,revenue_linked_accn,net_income,net_income_tag,net_income_accn,net_income_unit,net_income_linked_accn,operating_cash_flow,operating_cash_flow_tag,operating_cash_flow_accn,operating_cash_flow_unit,operating_cash_flow_linked_accn,capex,capex_tag,capex_accn,capex_unit,capex_linked_accn,ebit,ebit_tag,ebit_accn,ebit_unit,ebit_linked_accn,interest_and_debt_expense,interest_and_debt_expense_tag,interest_and_debt_expense_accn,interest_and_debt_expense_unit,interest_and_debt_expense_linked_accn,tax_provision,tax_provision_tag,tax_provision_accn,tax_provision_unit,tax_provision_linked_accn,effective_tax_rate,effective_tax_rate_tag,effective_tax_rate_accn,effective_tax_rate_unit,effective_tax_rate_linked_accn,pretax_income,pretax_income_tag,pretax_income_accn,pretax_income_unit,pretax_income_linked_accn,cash,cash_tag,cash_accn,cash_unit,cash_linked_accn,short_term_investments,short_term_investments_tag,short_term_investments_accn,short_term_investments_unit,short_term_investments_linked_accn,debt_total,debt_total_tag,debt_total_accn,debt_total_unit,debt_total_linked_accn,debt_current,debt_current_tag,debt_current_accn,debt_current_unit,debt_current_linked_accn,debt_noncurrent,debt_noncurrent_tag,debt_noncurrent_accn,debt_noncurrent_unit,debt_noncurrent_linked_accn,equity,equity_tag,equity_accn,equity_unit,equity_linked_accn,cash_total,debt_computed,fcf_computed,tax_rate_computed,invested_capital_computed,nopat_computed,roic_computed,ebit_effective_for_roic,ebit_proxy_from_pretax_interest,fcf_margin_computed,fcf_conversion_computed,has_roic_inputs,has_fcf_inputs,ticker,cik,cik_source,accession_count_from_links
2025,16447000000.0,Revenues,0001628280-26-007567,USD,True,2021000000.0,NetIncomeLoss,0001628280-26-007567,USD,True,2777000000.0,NetCashProvidedByUsedInOperatingActivities,0001628280-26-007567,USD,True,1138000000.0,PaymentsToAcquireProductiveAssets,0001628280-26-007567,USD,True,2351000000.0,OperatingIncomeLoss,0001628280-26-007567,USD,True,256000000.0,InterestExpense,0001628280-26-007567,USD,True,599000000.0,IncomeTaxExpenseBenefit,0001628280-26-007567,USD,True,0.292,EffectiveIncomeTaxRateContinuingOperations,0001628280-26-007567,pure,True,2052000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0001628280-26-007567,USD,True,688000000.0,CashAndCashEquivalentsAtCarryingValue,0001628280-26-007567,USD,True,,,,,False,,,,,False,694000000.0,DebtCurrent,0001628280-26-007567,USD,True,30000000.0,FinanceLeaseLiabilityNoncurrent,0001628280-26-007567,USD,True,1502000000.0,StockholdersEquity,0001628280-26-007567,USD,True,688000000.0,724000000.0,1639000000.0,0.2919103313840156,1538000000.0,1664718810.9161792,1.08239194467892,2351000000.0,False,0.09965343223688211,0.8109846610588818,True,True,KMB,0000055785,ticker:KMB,23
2024,20058000000.0,Revenues,0000055785-25-000013,USD,True,2545000000.0,NetIncomeLoss,0000055785-25-000013,USD,True,3234000000.0,NetCashProvidedByUsedInOperatingActivities,0000055785-25-000013,USD,True,721000000.0,PaymentsToAcquireProductiveAssets,0000055785-25-000013,USD,True,3210000000.0,OperatingIncomeLoss,0000055785-25-000013,USD,True,270000000.0,InterestExpense,0000055785-25-000013,USD,True,565000000.0,IncomeTaxExpenseBenefit,0000055785-25-000013,USD,True,0.193,EffectiveIncomeTaxRateContinuingOperations,0000055785-25-000013,pure,True,2927000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0000055785-25-000013,USD,True,1021000000.0,CashAndCashEquivalentsAtCarryingValue,0000055785-25-000013,USD,True,,,,,False,,,,,False,568000000.0,DebtCurrent,0000055785-25-000013,USD,True,53000000.0,FinanceLeaseLiabilityNoncurrent,0000055785-25-000013,USD,True,840000000.0,StockholdersEquity,0000055785-25-000013,USD,True,1021000000.0,621000000.0,2513000000.0,0.19303040655961737,440000000.0,2590372394.9436283,5.887209988508246,3210000000.0,False,0.12528666866088345,0.987426326129666,True,True,KMB,0000055785,ticker:KMB,23
2023,20431000000.0,Revenues,0000055785-24-000018,USD,True,1764000000.0,NetIncomeLoss,0000055785-24-000018,USD,True,3542000000.0,NetCashProvidedByUsedInOperatingActivities,0000055785-24-000018,USD,True,766000000.0,PaymentsToAcquireProductiveAssets,0000055785-24-000018,USD,True,2344000000.0,OperatingIncomeLoss,0000055785-24-000018,USD,True,293000000.0,InterestExpense,0000055785-24-000018,USD,True,453000000.0,IncomeTaxExpenseBenefit,0000055785-24-000018,USD,True,0.224,EffectiveIncomeTaxRateContinuingOperations,0000055785-24-000018,pure,True,2021000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0000055785-24-000018,USD,True,1093000000.0,CashAndCashEquivalentsAtCarryingValue,0000055785-24-000018,USD,True,,,,,False,,,,,False,567000000.0,DebtCurrent,0000055785-24-000018,USD,True,,,,,False,915000000.0,StockholdersEquity,0000055785-24-000018,USD,True,1093000000.0,567000000.0,2776000000.0,0.22414646214745176,389000000.0,1818600692.7263727,4.675066048139776,2344000000.0,False,0.1358719592775684,1.5736961451247165,True,True,KMB,0000055785,ticker:KMB,23
2022,20175000000.0,Revenues,0000055785-23-000012,USD,True,1934000000.0,NetIncomeLoss,0000055785-23-000012,USD,True,2733000000.0,NetCashProvidedByUsedInOperatingActivities,0000055785-23-000012,USD,True,876000000.0,PaymentsToAcquireProductiveAssets,0000055785-23-000012,USD,True,2681000000.0,OperatingIncomeLoss,0000055785-23-000012,USD,True,282000000.0,InterestExpense,0000055785-23-000012,USD,True,495000000.0,IncomeTaxExpenseBenefit,0000055785-23-000012,USD,True,0.212,EffectiveIncomeTaxRateContinuingOperations,0000055785-23-000012,pure,True,2340000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0000055785-23-000012,USD,True,427000000.0,CashAndCashEquivalentsAtCarryingValue,0000055785-23-000012,USD,True,,,,,False,,,,,False,844000000.0,DebtCurrent,0000055785-23-000012,USD,True,,,,,False,547000000.0,StockholdersEquity,0000055785-23-000012,USD,True,427000000.0,844000000.0,1857000000.0,0.21153846153846154,964000000.0,2113865384.6153846,2.192806415576125,2681000000.0,False,0.0920446096654275,0.9601861427094105,True,True,KMB,0000055785,ticker:KMB,23
2021,19440000000.0,Revenues,0000055785-22-000010,USD,True,1814000000.0,NetIncomeLoss,0000055785-22-000010,USD,True,2730000000.0,NetCashProvidedByUsedInOperatingActivities,0000055785-22-000010,USD,True,1007000000.0,PaymentsToAcquireProductiveAssets,0000055785-22-000010,USD,True,2561000000.0,OperatingIncomeLoss,0000055785-22-000010,USD,True,256000000.0,InterestExpense,0000055785-22-000010,USD,True,479000000.0,IncomeTaxExpenseBenefit,0000055785-22-000010,USD,True,0.215,EffectiveIncomeTaxRateContinuingOperations,0000055785-22-000010,pure,True,2225000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0000055785-22-000010,USD,True,270000000.0,CashAndCashEquivalentsAtCarryingValue,0000055785-22-000010,USD,True,,,,,False,,,,,False,433000000.0,DebtCurrent,0000055785-22-000010,USD,True,,,,,False,514000000.0,StockholdersEquity,0000055785-22-000010,USD,True,270000000.0,433000000.0,1723000000.0,0.2152808988764045,677000000.0,2009665617.9775279,2.9684868803213114,2561000000.0,False,0.08863168724279835,0.9498346196251378,True,True,KMB,0000055785,ticker:KMB,23
2020,19140000000.0,Revenues,0000055785-21-000016,USD,True,2352000000.0,NetIncomeLoss,0000055785-21-000016,USD,True,3729000000.0,NetCashProvidedByUsedInOperatingActivities,0000055785-21-000016,USD,True,1217000000.0,PaymentsToAcquireProductiveAssets,0000055785-21-000016,USD,True,3244000000.0,OperatingIncomeLoss,0000055785-21-000016,USD,True,252000000.0,InterestExpense,0000055785-21-000016,USD,True,676000000.0,IncomeTaxExpenseBenefit,0000055785-21-000016,USD,True,0.231,EffectiveIncomeTaxRateContinuingOperations,0000055785-21-000016,pure,True,2930000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0000055785-21-000016,USD,True,303000000.0,CashAndCashEquivalentsAtCarryingValue,0000055785-21-000016,USD,True,,,,,False,,,,,False,486000000.0,DebtCurrent,0000055785-21-000016,USD,True,,,,,False,626000000.0,StockholdersEquity,0000055785-21-000016,USD,True,303000000.0,486000000.0,2512000000.0,0.23071672354948805,809000000.0,2495554948.805461,3.084740356990681,3244000000.0,False,0.13124346917450366,1.0680272108843538,True,True,KMB,0000055785,ticker:KMB,23
2019,18450000000.0,Revenues,0000055785-20-000016,USD,True,2157000000.0,NetIncomeLoss,0000055785-20-000016,USD,True,2736000000.0,NetCashProvidedByUsedInOperatingActivities,0000055785-20-000016,USD,True,1209000000.0,PaymentsToAcquireProductiveAssets,0000055785-20-000016,USD,True,2991000000.0,OperatingIncomeLoss,0000055785-20-000016,USD,True,261000000.0,InterestExpense,0000055785-20-000016,USD,True,576000000.0,IncomeTaxExpenseBenefit,0000055785-20-000016,USD,True,0.217,EffectiveIncomeTaxRateContinuingOperations,0000055785-20-000016,pure,True,2650000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0000055785-20-000016,USD,True,442000000.0,CashAndCashEquivalentsAtCarryingValue,0000055785-20-000016,USD,True,,,,,False,,,,,False,1534000000.0,DebtCurrent,0000055785-20-000016,USD,True,,,,,False,-33000000.0,StockholdersEquity,0000055785-20-000016,USD,True,442000000.0,1534000000.0,1527000000.0,0.21735849056603773,1059000000.0,2340880754.716981,2.2104634133304826,2991000000.0,False,0.08276422764227642,0.7079276773296245,True,True,KMB,0000055785,ticker:KMB,23
2018,18486000000.0,Revenues,0000055785-19-000013,USD,True,1410000000.0,NetIncomeLoss,0000055785-19-000013,USD,True,2970000000.0,NetCashProvidedByUsedInOperatingActivities,0000055785-19-000013,USD,True,877000000.0,PaymentsToAcquireProductiveAssets,0000055785-19-000013,USD,True,2229000000.0,OperatingIncomeLoss,0000055785-19-000013,USD,True,263000000.0,InterestExpense,0000055785-19-000013,USD,True,471000000.0,IncomeTaxExpenseBenefit,0000055785-19-000013,USD,True,0.26,EffectiveIncomeTaxRateContinuingOperations,0000055785-19-000013,pure,True,1813000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0000055785-19-000013,USD,True,539000000.0,CashAndCashEquivalentsAtCarryingValue,0000055785-19-000013,USD,True,,,,,False,,,,,False,1208000000.0,DebtCurrent,0000055785-19-000013,USD,True,,,,,False,-287000000.0,StockholdersEquity,0000055785-19-000013,USD,True,539000000.0,1208000000.0,2093000000.0,0.2597904026475455,382000000.0,1649927192.498621,4.319181132195343,2229000000.0,False,0.11322081575246132,1.4843971631205675,True,True,KMB,0000055785,ticker:KMB,23
2017,18259000000.0,Revenues,0000055785-18-000014,USD,True,2278000000.0,NetIncomeLoss,0000055785-18-000014,USD,True,2929000000.0,NetCashProvidedByUsedInOperatingActivities,0000055785-18-000014,USD,True,785000000.0,PaymentsToAcquireProductiveAssets,0000055785-18-000014,USD,True,3299000000.0,OperatingIncomeLoss,0000055785-18-000014,USD,True,318000000.0,InterestExpense,0000055785-18-000014,USD,True,776000000.0,IncomeTaxExpenseBenefit,0000055785-18-000014,USD,True,0.259,EffectiveIncomeTaxRateContinuingOperations,0000055785-18-000014,pure,True,2991000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0000055785-18-000014,USD,True,616000000.0,CashAndCashEquivalentsAtCarryingValue,0000055785-18-000014,USD,True,,,,,False,,,,,False,953000000.0,DebtCurrent,0000055785-18-000014,USD,True,,,,,False,629000000.0,StockholdersEquity,0000055785-18-000014,USD,True,616000000.0,953000000.0,2144000000.0,0.2594450016716817,966000000.0,2443090939.485122,2.5290796475001267,3299000000.0,False,0.11742154553918616,0.9411764705882353,True,True,KMB,0000055785,ticker:KMB,23
2016,18202000000.0,Revenues,0000055785-17-000017,USD,True,2166000000.0,NetIncomeLoss,0000055785-17-000017,USD,True,,,,,False,771000000.0,PaymentsToAcquireProductiveAssets,0000055785-17-000017,USD,True,3317000000.0,OperatingIncomeLoss,0000055785-17-000017,USD,True,319000000.0,InterestExpense,0000055785-17-000017,USD,True,922000000.0,IncomeTaxExpenseBenefit,0000055785-17-000017,USD,True,0.306,EffectiveIncomeTaxRateContinuingOperations,0000055785-17-000017,pure,True,3009000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0000055785-17-000017,USD,True,923000000.0,CashAndCashEquivalentsAtCarryingValue,0000055785-17-000017,USD,True,,,,,False,7402000000.0,LongTermDebt,0000055785-17-000017,USD,True,1133000000.0,DebtCurrent,0000055785-17-000017,USD,True,6439000000.0,FinanceLeaseLiabilityNoncurrent,0000055785-17-000017,USD,True,-102000000.0,StockholdersEquity,0000055785-17-000017,USD,True,923000000.0,7402000000.0,,0.3064140910601529,6377000000.0,2300624459.9534726,0.360769085769715,3317000000.0,False,,,True,False,KMB,0000055785,ticker:KMB,23
2015,18591000000.0,Revenues,0000055785-16-000138,USD,True,1013000000.0,NetIncomeLoss,0000055785-16-000138,USD,True,,,,,False,1056000000.0,PaymentsToAcquireProductiveAssets,0000055785-16-000138,USD,True,1613000000.0,OperatingIncomeLoss,0000055785-16-000138,USD,True,295000000.0,InterestExpense,0000055785-16-000138,USD,True,418000000.0,IncomeTaxExpenseBenefit,0000055785-16-000138,USD,True,0.313,EffectiveIncomeTaxRateContinuingOperations,0000055785-16-000138,pure,True,1335000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0000055785-16-000138,USD,True,619000000.0,CashAndCashEquivalentsAtCarryingValue,0000055785-16-000138,USD,True,,,,,False,6704000000.0,LongTermDebt,0000055785-16-000138,USD,True,1669000000.0,DebtCurrent,0000055785-16-000138,USD,True,6106000000.0,FinanceLeaseLiabilityNoncurrent,0000055785-16-000138,USD,True,-174000000.0,StockholdersEquity,0000055785-16-000138,USD,True,619000000.0,6704000000.0,,0.31310861423220976,5911000000.0,1107955805.2434456,0.1874396557677966,1613000000.0,False,,,True,False,KMB,0000055785,ticker:KMB,23
2014,19724000000.0,Revenues,0000055785-15-000014,USD,True,1526000000.0,NetIncomeLoss,0000055785-15-000014,USD,True,,,,,False,1039000000.0,PaymentsToAcquireProductiveAssets,0000055785-15-000014,USD,True,2521000000.0,OperatingIncomeLoss,0000055785-15-000014,USD,True,284000000.0,InterestExpense,0000055785-15-000014,USD,True,856000000.0,IncomeTaxExpenseBenefit,0000055785-15-000014,USD,True,0.38,EffectiveIncomeTaxRateContinuingOperations,0000055785-15-000014,pure,True,2255000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0000055785-15-000014,USD,True,789000000.0,CashAndCashEquivalentsAtCarryingValue,0000055785-15-000014,USD,True,,,,,False,6179000000.0,LongTermDebt,0000055785-15-000014,USD,True,1326000000.0,DebtCurrent,0000055785-15-000014,USD,True,5630000000.0,FinanceLeaseLiabilityNoncurrent,0000055785-15-000014,USD,True,729000000.0,StockholdersEquity,0000055785-15-000014,USD,True,789000000.0,6179000000.0,,0.37960088691796007,6119000000.0,1564026164.0798225,0.25560159569861457,2521000000.0,False,,,True,False,KMB,0000055785,ticker:KMB,23
2013,21152000000.0,Revenues,0000055785-14-000015,USD,True,2142000000.0,NetIncomeLoss,0000055785-14-000015,USD,True,,,,,False,953000000.0,PaymentsToAcquireProductiveAssets,0000055785-14-000015,USD,True,3208000000.0,OperatingIncomeLoss,0000055785-14-000015,USD,True,283000000.0,InterestExpense,0000055785-14-000015,USD,True,929000000.0,IncomeTaxExpenseBenefit,0000055785-14-000015,USD,True,0.315,EffectiveIncomeTaxRateContinuingOperations,0000055785-14-000015,pure,True,2945000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0000055785-14-000015,USD,True,1054000000.0,CashAndCashEquivalentsAtCarryingValue,0000055785-14-000015,USD,True,,,,,False,5698000000.0,LongTermDebt,0000055785-14-000015,USD,True,375000000.0,DebtCurrent,0000055785-14-000015,USD,True,5386000000.0,FinanceLeaseLiabilityNoncurrent,0000055785-14-000015,USD,True,4856000000.0,StockholdersEquity,0000055785-14-000015,USD,True,1054000000.0,5698000000.0,,0.3154499151103565,9500000000.0,2196036672.3259764,0.23116175498168173,3208000000.0,False,,,True,False,KMB,0000055785,ticker:KMB,23
2012,21063000000.0,Revenues,0000055785-13-000011,USD,True,1750000000.0,NetIncomeLoss,0000055785-13-000011,USD,True,3288000000.0,NetCashProvidedByUsedInOperatingActivities,0000055785-13-000011,USD,True,1093000000.0,PaymentsToAcquireProductiveAssets,0000055785-13-000011,USD,True,2686000000.0,OperatingIncomeLoss,0000055785-13-000011,USD,True,284000000.0,InterestExpense,0000055785-13-000011,USD,True,768000000.0,IncomeTaxExpenseBenefit,0000055785-13-000011,USD,True,0.317,EffectiveIncomeTaxRateContinuingOperations,0000055785-13-000011,pure,True,2420000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0000055785-13-000011,USD,True,1106000000.0,CashAndCashEquivalentsAtCarryingValue,0000055785-13-000011,USD,True,,,,,False,5826000000.0,LongTermDebt,0000055785-13-000011,USD,True,1115000000.0,DebtCurrent,0000055785-13-000011,USD,True,,,,,False,4985000000.0,StockholdersEquity,0000055785-13-000011,USD,True,1106000000.0,5826000000.0,2195000000.0,0.31735537190082647,9705000000.0,1833583471.0743802,0.18893183627762805,2686000000.0,False,0.10421117599582205,1.2542857142857142,True,True,KMB,0000055785,ticker:KMB,23
2011,20846000000.0,Revenues,0000055785-12-000021,USD,True,1591000000.0,NetIncomeLoss,0000055785-12-000021,USD,True,2288000000.0,NetCashProvidedByUsedInOperatingActivities,0000055785-12-000021,USD,True,968000000.0,PaymentsToAcquireProductiveAssets,0000055785-12-000021,USD,True,2442000000.0,OperatingIncomeLoss,0000055785-12-000021,USD,True,277000000.0,InterestExpense,0000055785-12-000021,USD,True,660000000.0,IncomeTaxExpenseBenefit,0000055785-12-000021,USD,True,0.302,EffectiveIncomeTaxRateContinuingOperations,0000055785-12-000021,pure,True,2183000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0000055785-12-000021,USD,True,764000000.0,CashAndCashEquivalentsAtCarryingValue,0000055785-12-000021,USD,True,,,,,False,6045000000.0,LongTermDebt,0000055785-12-000021,USD,True,706000000.0,DebtCurrent,0000055785-12-000021,USD,True,,,,,False,5249000000.0,StockholdersEquity,0000055785-12-000021,USD,True,764000000.0,6045000000.0,1320000000.0,0.3023362345396244,10530000000.0,1703694915.2542374,0.161794388913033,2442000000.0,False,0.06332150052767917,0.8296668761785041,True,True,KMB,0000055785,ticker:KMB,23
