year,revenue,revenue_tag,revenue_accn,revenue_unit,revenue_linked_accn,net_income,net_income_tag,net_income_accn,net_income_unit,net_income_linked_accn,operating_cash_flow,operating_cash_flow_tag,operating_cash_flow_accn,operating_cash_flow_unit,operating_cash_flow_linked_accn,capex,capex_tag,capex_accn,capex_unit,capex_linked_accn,ebit,ebit_tag,ebit_accn,ebit_unit,ebit_linked_accn,interest_and_debt_expense,interest_and_debt_expense_tag,interest_and_debt_expense_accn,interest_and_debt_expense_unit,interest_and_debt_expense_linked_accn,tax_provision,tax_provision_tag,tax_provision_accn,tax_provision_unit,tax_provision_linked_accn,effective_tax_rate,effective_tax_rate_tag,effective_tax_rate_accn,effective_tax_rate_unit,effective_tax_rate_linked_accn,pretax_income,pretax_income_tag,pretax_income_accn,pretax_income_unit,pretax_income_linked_accn,cash,cash_tag,cash_accn,cash_unit,cash_linked_accn,short_term_investments,short_term_investments_tag,short_term_investments_accn,short_term_investments_unit,short_term_investments_linked_accn,debt_total,debt_total_tag,debt_total_accn,debt_total_unit,debt_total_linked_accn,debt_current,debt_current_tag,debt_current_accn,debt_current_unit,debt_current_linked_accn,debt_noncurrent,debt_noncurrent_tag,debt_noncurrent_accn,debt_noncurrent_unit,debt_noncurrent_linked_accn,equity,equity_tag,equity_accn,equity_unit,equity_linked_accn,cash_total,debt_computed,fcf_computed,tax_rate_computed,invested_capital_computed,nopat_computed,roic_computed,ebit_effective_for_roic,ebit_proxy_from_pretax_interest,fcf_margin_computed,fcf_conversion_computed,has_roic_inputs,has_fcf_inputs,ticker,cik,cik_source,accession_count_from_links
2025,67589000000.0,Revenues,0000018230-26-000008,USD,True,8882000000.0,NetIncomeLoss,0000018230-26-000008,USD,True,11739000000.0,NetCashProvidedByUsedInOperatingActivities,0000018230-26-000008,USD,True,2821000000.0,PaymentsToAcquirePropertyPlantAndEquipment,0000018230-26-000008,USD,True,11151000000.0,OperatingIncomeLoss,0000018230-26-000008,USD,True,,,,,False,2768000000.0,IncomeTaxExpenseBenefit,0000018230-26-000008,USD,True,0.24,EffectiveIncomeTaxRateContinuingOperations,0000018230-26-000008,pure,True,11541000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,0000018230-26-000008,USD,True,9980000000.0,CashAndCashEquivalentsAtCarryingValue,0000018230-26-000008,USD,True,,,,,False,,,,,False,,,,,False,30696000000.0,LongTermDebtNoncurrent,0000018230-26-000008,USD,True,21318000000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,0000018230-26-000008,USD,True,9980000000.0,30696000000.0,8918000000.0,0.23984056840828352,42034000000.0,8476537821.679231,0.20165908125991414,11151000000.0,False,0.13194454718963144,1.004053141184418,True,True,CAT,0000018230,ticker:CAT,25
2024,64809000000.0,Revenues,0000018230-25-000008,USD,True,10788000000.0,NetIncomeLoss,0000018230-25-000008,USD,True,12035000000.0,NetCashProvidedByUsedInOperatingActivities,0000018230-25-000008,USD,True,1988000000.0,PaymentsToAcquirePropertyPlantAndEquipment,0000018230-25-000008,USD,True,13072000000.0,OperatingIncomeLoss,0000018230-25-000008,USD,True,,,,,False,2629000000.0,IncomeTaxExpenseBenefit,0000018230-25-000008,USD,True,0.197,EffectiveIncomeTaxRateContinuingOperations,0000018230-25-000008,pure,True,13373000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,0000018230-25-000008,USD,True,6889000000.0,CashAndCashEquivalentsAtCarryingValue,0000018230-25-000008,USD,True,,,,,False,,,,,False,,,,,False,27351000000.0,LongTermDebtNoncurrent,0000018230-25-000008,USD,True,19494000000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,0000018230-25-000008,USD,True,6889000000.0,27351000000.0,10047000000.0,0.1965901443206461,39956000000.0,10502173633.440514,0.2628434686515295,13072000000.0,False,0.15502476507892424,0.9313125695216907,True,True,CAT,0000018230,ticker:CAT,25
2023,67060000000.0,Revenues,0000018230-24-000009,USD,True,10332000000.0,NetIncomeLoss,0000018230-24-000009,USD,True,12885000000.0,NetCashProvidedByUsedInOperatingActivities,0000018230-24-000009,USD,True,1597000000.0,PaymentsToAcquirePropertyPlantAndEquipment,0000018230-24-000009,USD,True,12966000000.0,OperatingIncomeLoss,0000018230-24-000009,USD,True,,,,,False,2781000000.0,IncomeTaxExpenseBenefit,0000018230-24-000009,USD,True,0.213,EffectiveIncomeTaxRateContinuingOperations,0000018230-24-000009,pure,True,13050000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,0000018230-24-000009,USD,True,6978000000.0,CashAndCashEquivalentsAtCarryingValue,0000018230-24-000009,USD,True,,,,,False,,,,,False,,,,,False,24472000000.0,LongTermDebtNoncurrent,0000018230-24-000009,USD,True,19503000000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,0000018230-24-000009,USD,True,6978000000.0,24472000000.0,11288000000.0,0.21310344827586206,36997000000.0,10202900689.655172,0.2757764329447029,12966000000.0,False,0.16832687145839548,1.0925280681378242,True,True,CAT,0000018230,ticker:CAT,25
2022,59427000000.0,Revenues,0000018230-23-000011,USD,True,6704000000.0,NetIncomeLoss,0000018230-23-000011,USD,True,7766000000.0,NetCashProvidedByUsedInOperatingActivities,0000018230-23-000011,USD,True,1296000000.0,PaymentsToAcquirePropertyPlantAndEquipment,0000018230-23-000011,USD,True,7904000000.0,OperatingIncomeLoss,0000018230-23-000011,USD,True,,,,,False,2067000000.0,IncomeTaxExpenseBenefit,0000018230-23-000011,USD,True,0.236,EffectiveIncomeTaxRateContinuingOperations,0000018230-23-000011,pure,True,8752000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,0000018230-23-000011,USD,True,7004000000.0,CashAndCashEquivalentsAtCarryingValue,0000018230-23-000011,USD,True,,,,,False,,,,,False,,,,,False,25714000000.0,LongTermDebtNoncurrent,0000018230-23-000011,USD,True,15891000000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,0000018230-23-000011,USD,True,7004000000.0,25714000000.0,6470000000.0,0.2361745886654479,34601000000.0,6037276051.188299,0.1744827042914453,7904000000.0,False,0.1088730711629394,0.9650954653937948,True,True,CAT,0000018230,ticker:CAT,25
2021,50971000000.0,Revenues,0000018230-22-000050,USD,True,6493000000.0,NetIncomeLoss,0000018230-22-000050,USD,True,7198000000.0,NetCashProvidedByUsedInOperatingActivities,0000018230-22-000050,USD,True,1093000000.0,PaymentsToAcquirePropertyPlantAndEquipment,0000018230-22-000050,USD,True,6878000000.0,OperatingIncomeLoss,0000018230-22-000050,USD,True,,,,,False,1742000000.0,IncomeTaxExpenseBenefit,0000018230-22-000050,USD,True,0.212,EffectiveIncomeTaxRateContinuingOperations,0000018230-22-000050,pure,True,8204000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,0000018230-22-000050,USD,True,9254000000.0,CashAndCashEquivalentsAtCarryingValue,0000018230-22-000050,USD,True,,,,,False,,,,,False,,,,,False,26033000000.0,LongTermDebtNoncurrent,0000018230-22-000050,USD,True,16516000000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,0000018230-22-000050,USD,True,9254000000.0,26033000000.0,6105000000.0,0.21233544612384203,33295000000.0,5417556801.560214,0.16271382494549375,6878000000.0,False,0.11977398913107454,0.9402433389804404,True,True,CAT,0000018230,ticker:CAT,25
2020,41748000000.0,Revenues,0000018230-21-000063,USD,True,3003000000.0,NetIncomeLoss,0000018230-21-000063,USD,True,6327000000.0,NetCashProvidedByUsedInOperatingActivities,0000018230-21-000063,USD,True,978000000.0,PaymentsToAcquirePropertyPlantAndEquipment,0000018230-21-000063,USD,True,4553000000.0,OperatingIncomeLoss,0000018230-21-000063,USD,True,,,,,False,1006000000.0,IncomeTaxExpenseBenefit,0000018230-21-000063,USD,True,0.252,EffectiveIncomeTaxRateContinuingOperations,0000018230-21-000063,pure,True,3995000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,0000018230-21-000063,USD,True,,,,,False,,,,,False,,,,,False,,,,,False,25999000000.0,LongTermDebtNoncurrent,0000018230-21-000063,USD,True,15378000000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,0000018230-21-000063,USD,True,,25999000000.0,5349000000.0,0.2518147684605757,,,,4553000000.0,False,0.1281258982466226,1.7812187812187812,False,True,CAT,0000018230,ticker:CAT,25
2019,53800000000.0,Revenues,0000018230-20-000056,USD,True,6094000000.0,NetIncomeLoss,0000018230-20-000056,USD,True,6912000000.0,NetCashProvidedByUsedInOperatingActivities,0000018230-20-000056,USD,True,1056000000.0,PaymentsToAcquirePropertyPlantAndEquipment,0000018230-20-000056,USD,True,8290000000.0,OperatingIncomeLoss,0000018230-20-000056,USD,True,,,,,False,1746000000.0,IncomeTaxExpenseBenefit,0000018230-20-000056,USD,True,0.224,EffectiveIncomeTaxRateContinuingOperations,0000018230-20-000056,pure,True,7812000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,0000018230-20-000056,USD,True,,,,,False,,,,,False,,,,,False,,,,,False,26281000000.0,LongTermDebtNoncurrent,0000018230-20-000056,USD,True,14629000000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,0000018230-20-000056,USD,True,,26281000000.0,5856000000.0,0.22350230414746544,,,,8290000000.0,False,0.10884758364312268,0.9609451919921234,False,True,CAT,0000018230,ticker:CAT,25
2018,54722000000.0,Revenues,0000018230-19-000034,USD,True,6148000000.0,NetIncomeLoss,0000018230-19-000034,USD,True,,,,,False,1276000000.0,PaymentsToAcquirePropertyPlantAndEquipment,0000018230-19-000034,USD,True,8293000000.0,OperatingIncomeLoss,0000018230-19-000034,USD,True,,,,,False,1698000000.0,IncomeTaxExpenseBenefit,0000018230-19-000034,USD,True,0.217,EffectiveIncomeTaxRateContinuingOperations,0000018230-19-000034,pure,True,7822000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,0000018230-19-000034,USD,True,,,,,False,,,,,False,,,,,False,,,,,False,25000000000.0,LongTermDebtNoncurrent,0000018230-19-000034,USD,True,14080000000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,0000018230-19-000034,USD,True,,25000000000.0,,0.21708003068268986,,,,8293000000.0,False,,,False,False,CAT,0000018230,ticker:CAT,25
2017,45462000000.0,Revenues,0000018230-18-000042,USD,True,759000000.0,NetIncomeLoss,0000018230-18-000042,USD,True,,,,,False,898000000.0,PaymentsToAcquirePropertyPlantAndEquipment,0000018230-18-000042,USD,True,4406000000.0,OperatingIncomeLoss,0000018230-18-000042,USD,True,,,,,False,3339000000.0,IncomeTaxExpenseBenefit,0000018230-18-000042,USD,True,0.818,EffectiveIncomeTaxRateContinuingOperations,0000018230-18-000042,pure,True,4082000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,0000018230-18-000042,USD,True,,,,,False,,,,,False,,,,,False,,,,,False,23847000000.0,LongTermDebtNoncurrent,0000018230-18-000042,USD,True,13766000000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,0000018230-18-000042,USD,True,,23847000000.0,,0.8179813816756492,,,,4406000000.0,False,,,False,False,CAT,0000018230,ticker:CAT,25
2016,38537000000.0,Revenues,0000018230-17-000041,USD,True,-59000000.0,NetIncomeLoss,0000018230-17-000041,USD,True,,,,,False,1109000000.0,PaymentsToAcquirePropertyPlantAndEquipment,0000018230-17-000041,USD,True,498000000.0,OperatingIncomeLoss,0000018230-17-000041,USD,True,,,,,False,192000000.0,IncomeTaxExpenseBenefit,0000018230-17-000041,USD,True,1.378,EffectiveIncomeTaxRateContinuingOperations,0000018230-17-000041,pure,True,139000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,0000018230-17-000041,USD,True,,,,,False,,,,,False,,,,,False,,,,,False,22818000000.0,LongTermDebtNoncurrent,0000018230-17-000041,USD,True,13213000000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,0000018230-17-000041,USD,True,,22818000000.0,,1.381294964028777,,,,498000000.0,False,,,False,False,CAT,0000018230,ticker:CAT,25
