year,revenue,revenue_tag,revenue_accn,revenue_unit,revenue_linked_accn,net_income,net_income_tag,net_income_accn,net_income_unit,net_income_linked_accn,operating_cash_flow,operating_cash_flow_tag,operating_cash_flow_accn,operating_cash_flow_unit,operating_cash_flow_linked_accn,capex,capex_tag,capex_accn,capex_unit,capex_linked_accn,ebit,ebit_tag,ebit_accn,ebit_unit,ebit_linked_accn,interest_and_debt_expense,interest_and_debt_expense_tag,interest_and_debt_expense_accn,interest_and_debt_expense_unit,interest_and_debt_expense_linked_accn,tax_provision,tax_provision_tag,tax_provision_accn,tax_provision_unit,tax_provision_linked_accn,effective_tax_rate,effective_tax_rate_tag,effective_tax_rate_accn,effective_tax_rate_unit,effective_tax_rate_linked_accn,pretax_income,pretax_income_tag,pretax_income_accn,pretax_income_unit,pretax_income_linked_accn,cash,cash_tag,cash_accn,cash_unit,cash_linked_accn,short_term_investments,short_term_investments_tag,short_term_investments_accn,short_term_investments_unit,short_term_investments_linked_accn,debt_total,debt_total_tag,debt_total_accn,debt_total_unit,debt_total_linked_accn,debt_current,debt_current_tag,debt_current_accn,debt_current_unit,debt_current_linked_accn,debt_noncurrent,debt_noncurrent_tag,debt_noncurrent_accn,debt_noncurrent_unit,debt_noncurrent_linked_accn,equity,equity_tag,equity_accn,equity_unit,equity_linked_accn,cash_total,debt_computed,fcf_computed,tax_rate_computed,invested_capital_computed,nopat_computed,roic_computed,ebit_effective_for_roic,ebit_proxy_from_pretax_interest,fcf_margin_computed,fcf_conversion_computed,has_roic_inputs,has_fcf_inputs,ticker,cik,cik_source,accession_count_from_links
2025,1990869000.0,Revenues,0000814547-25-000030,USD,True,651946000.0,NetIncomeLoss,0000814547-25-000030,USD,True,778807000.0,NetCashProvidedByUsedInOperatingActivities,0000814547-25-000030,USD,True,8922000.0,PaymentsToAcquirePropertyPlantAndEquipment,0000814547-25-000030,USD,True,924850000.0,OperatingIncomeLoss,0000814547-25-000030,USD,True,,,,,False,150649000.0,IncomeTaxExpenseBenefit,0000814547-25-000030,USD,True,,,,,False,802595000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0000814547-25-000030,USD,True,134136000.0,CashAndCashEquivalentsAtCarryingValue,0000814547-25-000030,USD,True,,,,,False,3055691000.0,LongTermDebt,0000814547-25-000030,USD,True,3266000.0,DebtCurrent,0000814547-25-000030,USD,True,3941000.0,FinanceLeaseLiabilityNoncurrent,0000814547-25-000030,USD,True,-1745784000.0,StockholdersEquity,0000814547-25-000030,USD,True,134136000.0,3055691000.0,769885000.0,0.18770239037123332,1175771000.0,751253444.2651649,0.638945376493522,924850000.0,False,0.38670801544451194,1.1809030195752408,True,True,FICO,0000814547,ticker:FICO,24
2024,1717526000.0,Revenues,0001628280-24-045719,USD,True,512811000.0,NetIncomeLoss,0001628280-24-045719,USD,True,632964000.0,NetCashProvidedByUsedInOperatingActivities,0001628280-24-045719,USD,True,8884000.0,PaymentsToAcquirePropertyPlantAndEquipment,0001628280-24-045719,USD,True,733629000.0,OperatingIncomeLoss,0001628280-24-045719,USD,True,105638000.0,InterestExpense,0001628280-24-045719,USD,True,129214000.0,IncomeTaxExpenseBenefit,0001628280-24-045719,USD,True,0.21,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0001628280-24-045719,pure,True,642025000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0001628280-24-045719,USD,True,150667000.0,CashAndCashEquivalentsAtCarryingValue,0001628280-24-045719,USD,True,,,,,False,,,,,False,15000000.0,DebtCurrent,0001628280-24-045719,USD,True,7263000.0,FinanceLeaseLiabilityNoncurrent,0001628280-24-045719,USD,True,-962679000.0,StockholdersEquity,0001628280-24-045719,USD,True,150667000.0,22263000.0,624080000.0,0.20126007554222966,-1091083000.0,585978772.0400295,-0.537061591134707,733629000.0,False,0.3633598559788906,1.2169785749525655,True,True,FICO,0000814547,ticker:FICO,24
2023,1513557000.0,Revenues,0000814547-23-000022,USD,True,429375000.0,NetIncomeLoss,0000814547-23-000022,USD,True,468915000.0,NetCashProvidedByUsedInOperatingActivities,0000814547-23-000022,USD,True,4237000.0,PaymentsToAcquirePropertyPlantAndEquipment,0000814547-23-000022,USD,True,642830000.0,OperatingIncomeLoss,0000814547-23-000022,USD,True,95546000.0,InterestExpense,0000814547-23-000022,USD,True,124249000.0,IncomeTaxExpenseBenefit,0000814547-23-000022,USD,True,0.21,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0000814547-23-000022,pure,True,553624000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0000814547-23-000022,USD,True,136778000.0,CashAndCashEquivalentsAtCarryingValue,0000814547-23-000022,USD,True,,,,,False,,,,,False,50000000.0,DebtCurrent,0000814547-23-000022,USD,True,1811658000.0,FinanceLeaseLiabilityNoncurrent,0000814547-23-000022,USD,True,-687990000.0,StockholdersEquity,0000814547-23-000022,USD,True,136778000.0,1861658000.0,464678000.0,0.2244284929844082,1036890000.0,498560631.8548328,0.48082306884513576,642830000.0,False,0.30701057178553565,1.0822195050946142,True,True,FICO,0000814547,ticker:FICO,24
2022,1377270000.0,Revenues,0000814547-22-000016,USD,True,373541000.0,NetIncomeLoss,0000814547-22-000016,USD,True,509450000.0,NetCashProvidedByUsedInOperatingActivities,0000814547-22-000016,USD,True,6029000.0,PaymentsToAcquirePropertyPlantAndEquipment,0000814547-22-000016,USD,True,542414000.0,OperatingIncomeLoss,0000814547-22-000016,USD,True,68967000.0,InterestExpense,0000814547-22-000016,USD,True,97768000.0,IncomeTaxExpenseBenefit,0000814547-22-000016,USD,True,0.21,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0000814547-22-000016,pure,True,471309000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0000814547-22-000016,USD,True,133202000.0,CashAndCashEquivalentsAtCarryingValue,0000814547-22-000016,USD,True,,,,,False,,,,,False,30000000.0,DebtCurrent,0000814547-22-000016,USD,True,1823669000.0,FinanceLeaseLiabilityNoncurrent,0000814547-22-000016,USD,True,-801947000.0,StockholdersEquity,0000814547-22-000016,USD,True,133202000.0,1853669000.0,503421000.0,0.20743928081152704,918520000.0,429896029.9378964,0.46803121318849494,542414000.0,False,0.36552092182360757,1.3476994493241705,True,True,FICO,0000814547,ticker:FICO,24
2021,1316536000.0,Revenues,0000814547-21-000019,USD,True,392084000.0,NetIncomeLoss,0000814547-21-000019,USD,True,423817000.0,NetCashProvidedByUsedInOperatingActivities,0000814547-21-000019,USD,True,7569000.0,PaymentsToAcquirePropertyPlantAndEquipment,0000814547-21-000019,USD,True,505489000.0,OperatingIncomeLoss,0000814547-21-000019,USD,True,40092000.0,InterestExpense,0000814547-21-000019,USD,True,81058000.0,IncomeTaxExpenseBenefit,0000814547-21-000019,USD,True,0.21,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0000814547-21-000019,pure,True,473142000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0000814547-21-000019,USD,True,195354000.0,CashAndCashEquivalentsAtCarryingValue,0000814547-21-000019,USD,True,,,,,False,750000000.0,LongTermDebt,0000814547-21-000019,USD,True,250000000.0,DebtCurrent,0000814547-21-000019,USD,True,0.0,FinanceLeaseLiabilityNoncurrent,0000814547-21-000019,USD,True,-110942000.0,StockholdersEquity,0000814547-21-000019,USD,True,195354000.0,750000000.0,416248000.0,0.17131854707466257,443704000.0,418889358.9577759,0.9440738847469843,505489000.0,False,0.3161690983003883,1.0616296507891165,True,True,FICO,0000814547,ticker:FICO,24
2019,374356000.0,Revenues,0000814547-20-000012,USD,True,236411000.0,NetIncomeLoss,0000814547-20-000012,USD,True,364916000.0,NetCashProvidedByUsedInOperatingActivities,0000814547-20-000012,USD,True,21989000.0,PaymentsToAcquirePropertyPlantAndEquipment,0000814547-20-000012,USD,True,295969000.0,OperatingIncomeLoss,0000814547-20-000012,USD,True,42177000.0,InterestExpense,0000814547-20-000012,USD,True,20589000.0,IncomeTaxExpenseBenefit,0000814547-20-000012,USD,True,0.21,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0000814547-20-000012,pure,True,257000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0000814547-20-000012,USD,True,157394000.0,CashAndCashEquivalentsAtCarryingValue,0000814547-20-000012,USD,True,,,,,False,750000000.0,LongTermDebt,0000814547-20-000012,USD,True,95000000.0,DebtCurrent,0000814547-20-000012,USD,True,3076000.0,FinanceLeaseLiabilityNoncurrent,0000814547-20-000012,USD,True,331082000.0,StockholdersEquity,0000814547-20-000012,USD,True,157394000.0,750000000.0,342927000.0,0.08011284046692607,923688000.0,272258082.7198444,0.29475113103108885,295969000.0,False,0.9160451548793127,1.4505543312282423,True,True,FICO,0000814547,ticker:FICO,24
2018,1032475000.0,Revenues,0000814547-18-000010,USD,True,142415000.0,NetIncomeLoss,0000814547-18-000010,USD,True,,,,,False,31299000.0,PaymentsToAcquirePropertyPlantAndEquipment,0000814547-18-000010,USD,True,206437000.0,OperatingIncomeLoss,0000814547-18-000010,USD,True,31311000.0,InterestExpense,0000814547-18-000010,USD,True,45595000.0,IncomeTaxExpenseBenefit,0000814547-18-000010,USD,True,0.245,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0000814547-18-000010,pure,True,188010000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0000814547-18-000010,USD,True,90023000.0,CashAndCashEquivalentsAtCarryingValue,0000814547-18-000010,USD,True,,,,,False,513000000.0,LongTermDebt,0000814547-18-000010,USD,True,235000000.0,DebtCurrent,0000814547-18-000010,USD,True,528944000.0,FinanceLeaseLiabilityNoncurrent,0000814547-18-000010,USD,True,263737000.0,StockholdersEquity,0000814547-18-000010,USD,True,90023000.0,513000000.0,,0.24251369607999573,686714000.0,156373200.1223339,0.22771226467253314,206437000.0,False,,,True,False,FICO,0000814547,ticker:FICO,24
2017,932169000.0,Revenues,0000814547-17-000014,USD,True,128256000.0,NetIncomeLoss,0000814547-17-000014,USD,True,,,,,False,19828000.0,PaymentsToAcquirePropertyPlantAndEquipment,0000814547-17-000014,USD,True,177200000.0,OperatingIncomeLoss,0000814547-17-000014,USD,True,25790000.0,InterestExpense,0000814547-17-000014,USD,True,23068000.0,IncomeTaxExpenseBenefit,0000814547-17-000014,USD,True,0.35,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0000814547-17-000014,pure,True,151324000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0000814547-17-000014,USD,True,105618000.0,CashAndCashEquivalentsAtCarryingValue,0000814547-17-000014,USD,True,,,,,False,244000000.0,LongTermDebt,0000814547-17-000014,USD,True,142000000.0,DebtCurrent,0000814547-17-000014,USD,True,462801000.0,FinanceLeaseLiabilityNoncurrent,0000814547-17-000014,USD,True,426537000.0,StockholdersEquity,0000814547-17-000014,USD,True,105618000.0,244000000.0,,0.15244111971663452,564919000.0,150187433.58621237,0.265856580476515,177200000.0,False,,,True,False,FICO,0000814547,ticker:FICO,24
2016,881356000.0,Revenues,0000814547-16-000035,USD,True,109448000.0,NetIncomeLoss,0000814547-16-000035,USD,True,,,,,False,21969000.0,PaymentsToAcquirePropertyPlantAndEquipment,0000814547-16-000035,USD,True,169592000.0,OperatingIncomeLoss,0000814547-16-000035,USD,True,26633000.0,InterestExpense,0000814547-16-000035,USD,True,35121000.0,IncomeTaxExpenseBenefit,0000814547-16-000035,USD,True,0.35,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0000814547-16-000035,pure,True,144569000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0000814547-16-000035,USD,True,75926000.0,CashAndCashEquivalentsAtCarryingValue,0000814547-16-000035,USD,True,,,,,False,316000000.0,LongTermDebt,0000814547-16-000035,USD,True,77000000.0,DebtCurrent,0000814547-16-000035,USD,True,494000000.0,FinanceLeaseLiabilityNoncurrent,0000814547-16-000035,USD,True,446828000.0,StockholdersEquity,0000814547-16-000035,USD,True,75926000.0,316000000.0,,0.24293589912083505,686902000.0,128392014.99629934,0.18691460353339973,169592000.0,False,,,True,False,FICO,0000814547,ticker:FICO,24
2015,838781000.0,Revenues,0000814547-15-000019,USD,True,86502000.0,NetIncomeLoss,0000814547-15-000019,USD,True,,,,,False,24999000.0,PaymentsToAcquirePropertyPlantAndEquipment,0000814547-15-000019,USD,True,137505000.0,OperatingIncomeLoss,0000814547-15-000019,USD,True,29150000.0,InterestExpense,0000814547-15-000019,USD,True,22736000.0,IncomeTaxExpenseBenefit,0000814547-15-000019,USD,True,0.35,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0000814547-15-000019,pure,True,109238000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,0000814547-15-000019,USD,True,86120000.0,CashAndCashEquivalentsAtCarryingValue,0000814547-15-000019,USD,True,,,,,False,376000000.0,LongTermDebt,0000814547-15-000019,USD,True,92000000.0,DebtCurrent,0000814547-15-000019,USD,True,,,,,False,436998000.0,StockholdersEquity,0000814547-15-000019,USD,True,86120000.0,376000000.0,,0.2081327010747176,726878000.0,108885712.93872097,0.14979915878417144,137505000.0,False,,,True,False,FICO,0000814547,ticker:FICO,24
